driver-pairs,distance
"(40, '81', '16')",46.04238774237734
"(40, '81', '23')",41.506891435083766
"(40, '81', '2')",45.18010127631004
"(40, '81', '27')",45.09906110798443
"(40, '81', '4')",46.13066140400891
"(40, '81', '14')",44.81497970435888
"(40, '81', '31')",inf
"(40, '81', '55')",45.80514707956845
"(40, '81', '24')",42.249039938060086
"(40, '81', '40')",43.133778425281115
"(40, '81', '1')",40.66706720497869
"(40, '81', '18')",47.777866227518594
"(40, '81', '20')",45.52532680905575
"(40, '81', '63')",44.16363074328865
"(40, '81', '10')",45.469699843053995
"(40, '81', '22')",inf
"(40, '81', '11')",42.60549707229594
"(40, '81', '77')",41.99841532497289
"(40, '81', '44')",43.531074170066184
"(40, '14', '16')",45.40014290435516
"(40, '14', '23')",43.322136898120505
"(40, '14', '2')",45.15546434246117
"(40, '14', '27')",43.83526227717642
"(40, '14', '4')",43.79841718090293
"(40, '14', '81')",45.84573980119702
"(40, '14', '31')",inf
"(40, '14', '55')",44.249484145628884
"(40, '14', '24')",43.92681860980952
"(40, '14', '40')",43.316016303167
"(40, '14', '1')",41.11306118686578
"(40, '14', '18')",45.57935951533261
"(40, '14', '20')",44.98253243724017
"(40, '14', '63')",45.38987078926701
"(40, '14', '10')",44.45531883283381
"(40, '14', '22')",inf
"(40, '14', '11')",42.30590509487514
"(40, '14', '77')",44.69881653394598
"(40, '14', '44')",44.851359648725875
"(40, '31', '16')",inf
"(40, '31', '23')",inf
"(40, '31', '2')",inf
"(40, '31', '27')",inf
"(40, '31', '4')",inf
"(40, '31', '81')",inf
"(40, '31', '14')",inf
"(40, '31', '55')",inf
"(40, '31', '24')",inf
"(40, '31', '40')",inf
"(40, '31', '1')",inf
"(40, '31', '18')",inf
"(40, '31', '20')",inf
"(40, '31', '63')",inf
"(40, '31', '10')",inf
"(40, '31', '22')",inf
"(40, '31', '11')",inf
"(40, '31', '77')",inf
"(40, '31', '44')",inf
"(40, '55', '16')",44.615993456110004
"(40, '55', '23')",43.66062847593653
"(40, '55', '2')",43.67714839040336
"(40, '55', '27')",43.61043528403517
"(40, '55', '4')",45.84615857231528
"(40, '55', '81')",45.127033872017876
"(40, '55', '14')",43.94638145531834
"(40, '55', '31')",inf
"(40, '55', '24')",45.29000827677844
"(40, '55', '40')",44.681548299550016
"(40, '55', '1')",38.35245990608493
"(40, '55', '18')",47.85635584711231
"(40, '55', '20')",43.84696895113032
"(40, '55', '63')",44.56672373177287
"(40, '55', '10')",43.85987290533218
"(40, '55', '22')",inf
"(40, '55', '11')",41.36349055026423
"(40, '55', '77')",44.036347033616146
"(40, '55', '44')",46.04200292770296
"(40, '24', '16')",46.36048604012156
"(40, '24', '23')",42.29941914170781
"(40, '24', '2')",43.987932494593785
"(40, '24', '27')",43.62366043090032
"(40, '24', '4')",44.25113265236739
"(40, '24', '81')",44.90646342412398
"(40, '24', '14')",43.99363058673394
"(40, '24', '31')",inf
"(40, '24', '55')",45.52400403271944
"(40, '24', '40')",43.41062740057642
"(40, '24', '1')",40.96160034195536
"(40, '24', '18')",46.733796447302176
"(40, '24', '20')",45.82381136496868
"(40, '24', '63')",44.47446420826261
"(40, '24', '10')",44.491313713617515
"(40, '24', '22')",inf
"(40, '24', '11')",42.35393597064428
"(40, '24', '77')",42.88797418924964
"(40, '24', '44')",45.10470799031085
"(40, '40', '16')",48.0280163245085
"(40, '40', '23')",42.00086552435472
"(40, '40', '2')",44.52769843045257
"(40, '40', '27')",43.04989092394755
"(40, '40', '4')",44.98722790322636
"(40, '40', '81')",45.569444896354426
"(40, '40', '14')",45.055527062319356
"(40, '40', '31')",inf
"(40, '40', '55')",45.5228294991258
"(40, '40', '24')",43.91364548237288
"(40, '40', '1')",42.43521007630126
"(40, '40', '18')",47.940727007923456
"(40, '40', '20')",45.75475961892962
"(40, '40', '63')",45.70514948562828
"(40, '40', '10')",45.14549979374958
"(40, '40', '22')",inf
"(40, '40', '11')",42.49718364373733
"(40, '40', '77')",43.91705828961442
"(40, '40', '44')",44.74027854776156
"(40, '1', '16')",44.83322897163642
"(40, '1', '23')",43.6204664105659
"(40, '1', '2')",44.277302218354244
"(40, '1', '27')",44.51752259150171
"(40, '1', '4')",45.5001485178975
"(40, '1', '81')",45.8936397633833
"(40, '1', '14')",44.15662925683211
"(40, '1', '31')",inf
"(40, '1', '55')",44.236039747156056
"(40, '1', '24')",44.77943316458844
"(40, '1', '40')",44.904759032579356
"(40, '1', '18')",46.60138801950496
"(40, '1', '20')",45.57073075068517
"(40, '1', '63')",45.92667724094107
"(40, '1', '10')",45.4364628818358
"(40, '1', '22')",inf
"(40, '1', '11')",37.3645038705281
"(40, '1', '77')",44.3656623063292
"(40, '1', '44')",46.72005446094039
"(40, '18', '16')",46.138174555226165
"(40, '18', '23')",43.13593784588981
"(40, '18', '2')",44.10019807947144
"(40, '18', '27')",43.51101639291248
"(40, '18', '4')",45.02529527529029
"(40, '18', '81')",44.7456021123709
"(40, '18', '14')",44.07083745167752
"(40, '18', '31')",inf
"(40, '18', '55')",44.38044288545374
"(40, '18', '24')",44.184648972162954
"(40, '18', '40')",44.05213916713109
"(40, '18', '1')",40.31507934110794
"(40, '18', '20')",45.59308622281133
"(40, '18', '63')",44.0223858322799
"(40, '18', '10')",44.65424441812637
"(40, '18', '22')",inf
"(40, '18', '11')",41.806339140947244
"(40, '18', '77')",42.26403465763899
"(40, '18', '44')",44.93400123826253
"(40, '20', '16')",46.37579017573013
"(40, '20', '23')",42.78423045051642
"(40, '20', '2')",43.482642635486286
"(40, '20', '27')",43.353402721703326
"(40, '20', '4')",43.61732709966423
"(40, '20', '81')",45.83196473341789
"(40, '20', '14')",43.51049813151546
"(40, '20', '31')",inf
"(40, '20', '55')",42.490765959950785
"(40, '20', '24')",43.36752067996741
"(40, '20', '40')",44.58795143998568
"(40, '20', '1')",38.41883207404276
"(40, '20', '18')",46.72801734493794
"(40, '20', '63')",44.298667884457274
"(40, '20', '10')",44.04265017440974
"(40, '20', '22')",inf
"(40, '20', '11')",41.03988594231625
"(40, '20', '77')",43.39603011397324
"(40, '20', '44')",45.0373208595053
"(40, '63', '16')",45.960329773660455
"(40, '63', '23')",43.212520042122286
"(40, '63', '2')",44.72636503928215
"(40, '63', '27')",42.43568393211348
"(40, '63', '4')",44.45875048399135
"(40, '63', '81')",44.89201096144401
"(40, '63', '14')",44.78450258810394
"(40, '63', '31')",inf
"(40, '63', '55')",44.357955362703045
"(40, '63', '24')",43.63788358772679
"(40, '63', '40')",43.93582566027593
"(40, '63', '1')",41.183401037811734
"(40, '63', '18')",46.327301394410064
"(40, '63', '20')",45.12490385340907
"(40, '63', '10')",44.71610711200758
"(40, '63', '22')",inf
"(40, '63', '11')",42.708790361630626
"(40, '63', '77')",43.475399510509696
"(40, '63', '44')",44.991408938567815
"(40, '10', '16')",45.85482768109516
"(40, '10', '23')",42.186110838063655
"(40, '10', '2')",43.757500152095034
"(40, '10', '27')",44.362003528886554
"(40, '10', '4')",44.206290591169875
"(40, '10', '81')",44.2382238087832
"(40, '10', '14')",42.90020667751566
"(40, '10', '31')",inf
"(40, '10', '55')",45.86299899859381
"(40, '10', '24')",43.15236322984332
"(40, '10', '40')",43.29190186000743
"(40, '10', '1')",39.75602745026354
"(40, '10', '18')",46.401597063341214
"(40, '10', '20')",45.74150767211889
"(40, '10', '63')",44.86666624200452
"(40, '10', '22')",inf
"(40, '10', '11')",41.8261576526514
"(40, '10', '77')",42.15947159381646
"(40, '10', '44')",45.22105668132947
"(40, '22', '16')",inf
"(40, '22', '23')",inf
"(40, '22', '2')",inf
"(40, '22', '27')",inf
"(40, '22', '4')",inf
"(40, '22', '81')",inf
"(40, '22', '14')",inf
"(40, '22', '31')",inf
"(40, '22', '55')",inf
"(40, '22', '24')",inf
"(40, '22', '40')",inf
"(40, '22', '1')",inf
"(40, '22', '18')",inf
"(40, '22', '20')",inf
"(40, '22', '63')",inf
"(40, '22', '10')",inf
"(40, '22', '11')",inf
"(40, '22', '77')",inf
"(40, '22', '44')",inf
"(40, '11', '16')",44.63757975047839
"(40, '11', '23')",44.59284657476396
"(40, '11', '2')",44.425980576742404
"(40, '11', '27')",46.333816048197455
"(40, '11', '4')",46.23870652374098
"(40, '11', '81')",47.09160677510554
"(40, '11', '14')",44.74906252033008
"(40, '11', '31')",inf
"(40, '11', '55')",44.44494289753199
"(40, '11', '24')",45.07499050642605
"(40, '11', '40')",45.53022812523931
"(40, '11', '1')",36.13187152714617
"(40, '11', '18')",47.637829890456366
"(40, '11', '20')",45.35562771081813
"(40, '11', '63')",47.48812607980163
"(40, '11', '10')",46.25913274038696
"(40, '11', '22')",inf
"(40, '11', '77')",44.915444765826365
"(40, '11', '44')",46.54423531185609
"(40, '77', '16')",46.60144902260461
"(40, '77', '23')",42.817065713356115
"(40, '77', '2')",43.68980719836863
"(40, '77', '27')",42.39057761779517
"(40, '77', '4')",43.618248671127006
"(40, '77', '81')",44.74309222669532
"(40, '77', '14')",44.133690518228356
"(40, '77', '31')",inf
"(40, '77', '55')",45.565435149163264
"(40, '77', '24')",43.73152270127529
"(40, '77', '40')",43.753258361933014
"(40, '77', '1')",41.16026071374839
"(40, '77', '18')",46.56927988601897
"(40, '77', '20')",45.41869457780895
"(40, '77', '63')",45.48421046199523
"(40, '77', '10')",44.935703244825774
"(40, '77', '22')",inf
"(40, '77', '11')",43.101345093063784
"(40, '77', '44')",44.74286302492721
"(40, '44', '16')",46.42829276548925
"(40, '44', '23')",41.85352905395799
"(40, '44', '2')",43.886607545664084
"(40, '44', '27')",44.88870230479067
"(40, '44', '4')",45.775000970044694
"(40, '44', '81')",47.545556192724526
"(40, '44', '14')",44.44589994148475
"(40, '44', '31')",inf
"(40, '44', '55')",45.221979110395445
"(40, '44', '24')",41.856845702806496
"(40, '44', '40')",43.81294169028603
"(40, '44', '1')",43.106306066632065
"(40, '44', '18')",47.19330502037356
"(40, '44', '20')",45.0411517724358
"(40, '44', '63')",43.77030850020107
"(40, '44', '10')",45.11892322922027
"(40, '44', '22')",inf
"(40, '44', '11')",43.430128151782604
"(40, '44', '77')",41.59247928408613
"(41, '16', '23')",48.10767964697247
"(41, '16', '2')",46.59830522223149
"(41, '16', '27')",44.812464831951644
"(41, '16', '4')",44.7464858702287
"(41, '16', '81')",43.671216445759555
"(41, '16', '14')",44.135998410901294
"(41, '16', '31')",inf
"(41, '16', '55')",42.24970286498323
"(41, '16', '24')",44.593770260458356
"(41, '16', '40')",43.66737168663506
"(41, '16', '1')",44.476667000684074
"(41, '16', '18')",42.882273990559476
"(41, '16', '20')",40.91056406726779
"(41, '16', '63')",41.828238352043115
"(41, '16', '10')",42.92114838777336
"(41, '16', '22')",inf
"(41, '16', '11')",42.58273086815601
"(41, '16', '77')",48.002472687694
"(41, '16', '44')",43.38439149725451
"(41, '23', '16')",44.072547270331754
"(41, '23', '2')",45.49588155758615
"(41, '23', '27')",44.59863986986062
"(41, '23', '4')",43.82186893409289
"(41, '23', '81')",43.16905047975362
"(41, '23', '14')",44.5790436209497
"(41, '23', '31')",inf
"(41, '23', '55')",44.24864292538926
"(41, '23', '24')",45.450797945299605
"(41, '23', '40')",43.10607346388628
"(41, '23', '1')",41.933609157280436
"(41, '23', '18')",42.99685251328833
"(41, '23', '20')",42.73831437857968
"(41, '23', '63')",42.47276428320262
"(41, '23', '10')",42.069533362621264
"(41, '23', '22')",inf
"(41, '23', '11')",42.59187906918335
"(41, '23', '77')",49.13875838136103
"(41, '23', '44')",43.888361321780394
"(41, '2', '16')",43.834587649755115
"(41, '2', '23')",47.57428978543834
"(41, '2', '27')",43.553221255756334
"(41, '2', '4')",45.20348152275663
"(41, '2', '81')",43.54529236918513
"(41, '2', '14')",43.98617068045703
"(41, '2', '31')",inf
"(41, '2', '55')",44.08269520750949
"(41, '2', '24')",45.689936067168745
"(41, '2', '40')",43.138175328886156
"(41, '2', '1')",43.781908032258805
"(41, '2', '18')",42.444558271031795
"(41, '2', '20')",41.47422812909831
"(41, '2', '63')",43.815643863665855
"(41, '2', '10')",42.88516530147723
"(41, '2', '22')",inf
"(41, '2', '11')",41.60177925113731
"(41, '2', '77')",48.735926022652514
"(41, '2', '44')",42.86436782460416
"(41, '27', '16')",43.56574696980521
"(41, '27', '23')",48.60139230932254
"(41, '27', '2')",44.512368902589905
"(41, '27', '4')",45.06092515966294
"(41, '27', '81')",43.287714101386534
"(41, '27', '14')",43.08365584015663
"(41, '27', '31')",inf
"(41, '27', '55')",43.072606918143045
"(41, '27', '24')",44.081327636993265
"(41, '27', '40')",43.162001098448954
"(41, '27', '1')",42.98739250192768
"(41, '27', '18')",43.60859814395464
"(41, '27', '20')",40.336384703506674
"(41, '27', '63')",42.09284140418794
"(41, '27', '10')",42.02892735794232
"(41, '27', '22')",inf
"(41, '27', '11')",41.49492587971685
"(41, '27', '77')",47.67129729932455
"(41, '27', '44')",43.53243017868076
"(41, '4', '16')",43.60748310180644
"(41, '4', '23')",47.55981616116512
"(41, '4', '2')",45.89118925642167
"(41, '4', '27')",43.28629287042391
"(41, '4', '81')",44.19368210040722
"(41, '4', '14')",45.13153615706214
"(41, '4', '31')",inf
"(41, '4', '55')",43.90107594996208
"(41, '4', '24')",45.42355384831218
"(41, '4', '40')",41.79467609650773
"(41, '4', '1')",43.638039003403364
"(41, '4', '18')",42.23142810172392
"(41, '4', '20')",41.480236386649985
"(41, '4', '63')",42.447832773246915
"(41, '4', '10')",43.144167387509796
"(41, '4', '22')",inf
"(41, '4', '11')",42.365995986652194
"(41, '4', '77')",49.1326014899654
"(41, '4', '44')",44.029981309891134
"(41, '81', '16')",43.61643236408838
"(41, '81', '23')",47.26610051065718
"(41, '81', '2')",46.340545878590085
"(41, '81', '27')",44.22078445344667
"(41, '81', '4')",44.97955877474937
"(41, '81', '14')",43.301788850585666
"(41, '81', '31')",inf
"(41, '81', '55')",44.23734852376791
"(41, '81', '24')",44.61712851364035
"(41, '81', '40')",43.178265834386366
"(41, '81', '1')",44.228848056383406
"(41, '81', '18')",42.778097800758594
"(41, '81', '20')",40.79007549001124
"(41, '81', '63')",43.31168188134065
"(41, '81', '10')",43.42945900376647
"(41, '81', '22')",inf
"(41, '81', '11')",41.67762114337987
"(41, '81', '77')",49.59571096073764
"(41, '81', '44')",44.869459383014544
"(41, '14', '16')",43.804575754917515
"(41, '14', '23')",48.3100197055061
"(41, '14', '2')",45.75376676130669
"(41, '14', '27')",44.396754223533605
"(41, '14', '4')",44.58211007244866
"(41, '14', '81')",43.37573555611221
"(41, '14', '31')",inf
"(41, '14', '55')",44.46226373283278
"(41, '14', '24')",43.04192621075234
"(41, '14', '40')",42.938184833225975
"(41, '14', '1')",43.163039008061176
"(41, '14', '18')",43.853300126735945
"(41, '14', '20')",42.26318174352625
"(41, '14', '63')",42.49722025486415
"(41, '14', '10')",42.74376752640368
"(41, '14', '22')",inf
"(41, '14', '11')",42.62266028421052
"(41, '14', '77')",47.68005918547037
"(41, '14', '44')",43.250070226070676
"(41, '31', '16')",inf
"(41, '31', '23')",inf
"(41, '31', '2')",inf
"(41, '31', '27')",inf
"(41, '31', '4')",inf
"(41, '31', '81')",inf
"(41, '31', '14')",inf
"(41, '31', '55')",inf
"(41, '31', '24')",inf
"(41, '31', '40')",inf
"(41, '31', '1')",inf
"(41, '31', '18')",inf
"(41, '31', '20')",inf
"(41, '31', '63')",inf
"(41, '31', '10')",inf
"(41, '31', '22')",inf
"(41, '31', '11')",inf
"(41, '31', '77')",inf
"(41, '31', '44')",inf
"(41, '55', '16')",43.08060232194194
"(41, '55', '23')",47.939207398268906
"(41, '55', '2')",46.80835171665256
"(41, '55', '27')",44.229014235898106
"(41, '55', '4')",46.04930082334116
"(41, '55', '81')",44.035219747940324
"(41, '55', '14')",44.36419725933822
"(41, '55', '31')",inf
"(41, '55', '24')",45.17795370281609
"(41, '55', '40')",44.12690790117794
"(41, '55', '1')",45.09266138694739
"(41, '55', '18')",43.304048082265545
"(41, '55', '20')",42.13161230744327
"(41, '55', '63')",42.92135915808686
"(41, '55', '10')",43.697732416878026
"(41, '55', '22')",inf
"(41, '55', '11')",43.55289541600715
"(41, '55', '77')",48.459365815745684
"(41, '55', '44')",43.90161652756566
"(41, '24', '16')",44.23376370985966
"(41, '24', '23')",49.50157396996233
"(41, '24', '2')",46.02335841283191
"(41, '24', '27')",44.45811360674699
"(41, '24', '4')",46.55225303742444
"(41, '24', '81')",42.903133320199835
"(41, '24', '14')",43.671264433591794
"(41, '24', '31')",inf
"(41, '24', '55')",43.39480227495054
"(41, '24', '40')",43.16675979757161
"(41, '24', '1')",43.56722173507592
"(41, '24', '18')",44.36618064738354
"(41, '24', '20')",40.93601864701178
"(41, '24', '63')",42.173331725123674
"(41, '24', '10')",42.981533111017164
"(41, '24', '22')",inf
"(41, '24', '11')",41.01870237532339
"(41, '24', '77')",47.50792250806239
"(41, '24', '44')",44.18728875872664
"(41, '40', '16')",43.98399063951559
"(41, '40', '23')",47.80344508407142
"(41, '40', '2')",46.43829976456567
"(41, '40', '27')",44.49897661664618
"(41, '40', '4')",45.39486829796472
"(41, '40', '81')",43.19218541780858
"(41, '40', '14')",44.2003925747061
"(41, '40', '31')",inf
"(41, '40', '55')",45.23617741742633
"(41, '40', '24')",43.53932690992519
"(41, '40', '1')",43.387232344019495
"(41, '40', '18')",43.24126255517097
"(41, '40', '20')",41.139563782487464
"(41, '40', '63')",42.77695051960279
"(41, '40', '10')",43.04455742727435
"(41, '40', '22')",inf
"(41, '40', '11')",41.331031979110485
"(41, '40', '77')",47.54481644917756
"(41, '40', '44')",44.32088459159137
"(41, '1', '16')",43.832985037099284
"(41, '1', '23')",48.37875981311388
"(41, '1', '2')",46.370501161016115
"(41, '1', '27')",43.977097533004844
"(41, '1', '4')",45.682373593314985
"(41, '1', '81')",43.05827381360142
"(41, '1', '14')",43.82905744427663
"(41, '1', '31')",inf
"(41, '1', '55')",43.753946511684255
"(41, '1', '24')",43.332521593822435
"(41, '1', '40')",43.405568624759624
"(41, '1', '18')",43.671545850474985
"(41, '1', '20')",41.33480682659996
"(41, '1', '63')",42.47969016530884
"(41, '1', '10')",43.194645305716755
"(41, '1', '22')",inf
"(41, '1', '11')",41.77085724724678
"(41, '1', '77')",48.29286649009668
"(41, '1', '44')",43.34896253455111
"(41, '18', '16')",43.85680127912092
"(41, '18', '23')",48.03183130655966
"(41, '18', '2')",46.87904255240208
"(41, '18', '27')",44.251174837984834
"(41, '18', '4')",45.55249523956623
"(41, '18', '81')",43.27108082103216
"(41, '18', '14')",44.51773567123057
"(41, '18', '31')",inf
"(41, '18', '55')",43.73174360864704
"(41, '18', '24')",44.66493891436234
"(41, '18', '40')",42.63671581438319
"(41, '18', '1')",44.52427802220334
"(41, '18', '20')",41.72602562527323
"(41, '18', '63')",42.738782419540875
"(41, '18', '10')",43.60173897506492
"(41, '18', '22')",inf
"(41, '18', '11')",41.98767342402002
"(41, '18', '77')",47.08977771234714
"(41, '18', '44')",42.95817318316359
"(41, '20', '16')",44.58304504806104
"(41, '20', '23')",47.798634019595056
"(41, '20', '2')",43.794858068746805
