driver-pairs,distance
"(23, '18', '77')",45.71216042786545
"(23, '18', '20')",44.847508414520064
"(23, '18', '24')",45.34823026125745
"(23, '24', '55')",47.26187761681569
"(23, '24', '44')",49.24424345363296
"(23, '24', '40')",49.66832276729362
"(23, '24', '14')",49.26845356809936
"(23, '24', '11')",46.52814688660045
"(23, '24', '81')",48.030725909484346
"(23, '24', '27')",50.704993046006955
"(23, '24', '4')",44.992276296346205
"(23, '24', '1')",47.38976969294295
"(23, '24', '16')",53.417463433597426
"(23, '24', '10')",46.87604415621441
"(23, '24', '2')",47.13015280478587
"(23, '24', '23')",46.371305489061186
"(23, '24', '22')",inf
"(23, '24', '63')",47.91893392281103
"(23, '24', '31')",46.77479719939045
"(23, '24', '77')",46.80261756561502
"(23, '24', '20')",46.09541438639553
"(23, '24', '18')",46.017798488917165
"(24, '55', '44')",44.64937489738165
"(24, '55', '40')",46.19884128553081
"(24, '55', '14')",46.037949012374746
"(24, '55', '11')",46.98600464262737
"(24, '55', '81')",45.02557254143372
"(24, '55', '27')",46.47710257933272
"(24, '55', '4')",47.3343746053403
"(24, '55', '1')",44.43673082994882
"(24, '55', '16')",47.90557405145448
"(24, '55', '10')",46.156391860312496
"(24, '55', '2')",50.52329911543219
"(24, '55', '23')",46.63145825706541
"(24, '55', '22')",inf
"(24, '55', '63')",45.671362744256854
"(24, '55', '31')",47.69241667896721
"(24, '55', '77')",45.25324067841219
"(24, '55', '20')",46.91302175359915
"(24, '55', '18')",45.43092073343134
"(24, '55', '24')",47.36204145549965
"(24, '44', '55')",47.9140453887032
"(24, '44', '40')",49.36474010731895
"(24, '44', '14')",48.10322520144704
"(24, '44', '11')",48.918904691869315
"(24, '44', '81')",46.946938501252056
"(24, '44', '27')",49.69975285743831
"(24, '44', '4')",49.12327306302977
"(24, '44', '1')",45.77651891977091
"(24, '44', '16')",48.236450473513564
"(24, '44', '10')",48.610996487553464
"(24, '44', '2')",51.42523020374756
"(24, '44', '23')",47.41433161626795
"(24, '44', '22')",inf
"(24, '44', '63')",48.23437916514783
"(24, '44', '31')",48.38803234504592
"(24, '44', '77')",47.524034476390675
"(24, '44', '20')",47.87164697817958
"(24, '44', '18')",47.08605095624658
"(24, '44', '24')",47.09958159669179
"(24, '40', '55')",49.77117791651587
"(24, '40', '44')",46.525387642225674
"(24, '40', '14')",50.000262778207166
"(24, '40', '11')",49.75922284740692
"(24, '40', '81')",49.061851430718654
"(24, '40', '27')",49.505784586202715
"(24, '40', '4')",51.4624478743354
"(24, '40', '1')",48.35234897315447
"(24, '40', '16')",50.67015326051152
"(24, '40', '10')",49.115403919657744
"(24, '40', '2')",52.73739894011229
"(24, '40', '23')",49.72655628109139
"(24, '40', '22')",inf
"(24, '40', '63')",49.21191431087063
"(24, '40', '31')",49.465714780573116
"(24, '40', '77')",49.31770390894146
"(24, '40', '20')",50.22794752165874
"(24, '40', '18')",48.5850577079316
"(24, '40', '24')",49.39290218777719
"(24, '14', '55')",52.64767941981501
"(24, '14', '44')",47.84334901027477
"(24, '14', '40')",53.17874946420048
"(24, '14', '11')",52.873296439311346
"(24, '14', '81')",51.214113545864
"(24, '14', '27')",51.995901490509574
"(24, '14', '4')",52.42225040885617
"(24, '14', '1')",51.640983381533786
"(24, '14', '16')",51.95034168908522
"(24, '14', '10')",52.177956083168866
"(24, '14', '2')",55.015311365793565
"(24, '14', '23')",51.86563563702421
"(24, '14', '22')",inf
"(24, '14', '63')",51.92578432138893
"(24, '14', '31')",52.91025685056038
"(24, '14', '77')",51.68070191580529
"(24, '14', '20')",52.62359134116188
"(24, '14', '18')",51.50930356702052
"(24, '14', '24')",49.440870510181014
"(24, '11', '55')",46.38318865716448
"(24, '11', '44')",45.480381037659754
"(24, '11', '40')",47.089332025761415
"(24, '11', '14')",46.71508201035735
"(24, '11', '81')",45.14613689310184
"(24, '11', '27')",46.4626858155071
"(24, '11', '4')",47.63555843331564
"(24, '11', '1')",45.78206341779609
"(24, '11', '16')",47.58972934037276
"(24, '11', '10')",45.99185798126087
"(24, '11', '2')",50.14585062374309
"(24, '11', '23')",47.20409385549768
"(24, '11', '22')",inf
"(24, '11', '63')",46.75073241588792
"(24, '11', '31')",47.2695510651488
"(24, '11', '77')",44.98174267045317
"(24, '11', '20')",47.52288953356227
"(24, '11', '18')",44.6384939022428
"(24, '11', '24')",47.1698590176026
"(24, '81', '55')",45.49342269187113
"(24, '81', '44')",43.9482781541475
"(24, '81', '40')",46.18785335222206
"(24, '81', '14')",45.22367215850551
"(24, '81', '11')",45.75531868767545
"(24, '81', '27')",45.433120154769945
"(24, '81', '4')",46.40264086509262
"(24, '81', '1')",43.561662357884664
"(24, '81', '16')",48.126977796933744
"(24, '81', '10')",45.580633038316456
"(24, '81', '2')",50.86846976430106
"(24, '81', '23')",46.36542646192448
"(24, '81', '22')",inf
"(24, '81', '63')",46.45860281755882
"(24, '81', '31')",46.623236656747785
"(24, '81', '77')",44.60495079710397
"(24, '81', '20')",46.1813738749267
"(24, '81', '18')",44.36663482244697
"(24, '81', '24')",46.21707385895554
"(24, '27', '55')",48.25432078045811
"(24, '27', '44')",44.205849135441426
"(24, '27', '40')",49.090702766362845
"(24, '27', '14')",44.821917735219266
"(24, '27', '11')",46.939169176109786
"(24, '27', '81')",43.67977996639919
"(24, '27', '4')",48.524634546915244
"(24, '27', '1')",43.7292709149803
"(24, '27', '16')",47.9986185870755
"(24, '27', '10')",47.03461577523025
"(24, '27', '2')",50.60714079563466
"(24, '27', '23')",43.93123554390831
"(24, '27', '22')",inf
"(24, '27', '63')",46.474573225339064
"(24, '27', '31')",48.026733836698035
"(24, '27', '77')",45.681725658813775
"(24, '27', '20')",48.05748789033643
"(24, '27', '18')",45.629221080430135
"(24, '27', '24')",46.80425265878345
"(24, '4', '55')",47.02161230269836
"(24, '4', '44')",45.39089018400161
"(24, '4', '40')",47.49319248328335
"(24, '4', '14')",45.11761832562026
"(24, '4', '11')",46.84748090617473
"(24, '4', '81')",44.53660022201562
"(24, '4', '27')",46.89143080673466
"(24, '4', '1')",44.33297245725835
"(24, '4', '16')",47.687148060885356
"(24, '4', '10')",46.68495250134719
"(24, '4', '2')",50.53562032545535
"(24, '4', '23')",46.13702945133559
"(24, '4', '22')",inf
"(24, '4', '63')",46.965457504580094
"(24, '4', '31')",47.88593232404556
"(24, '4', '77')",45.29824074420099
"(24, '4', '20')",47.862544163027174
"(24, '4', '18')",45.48656655707183
"(24, '4', '24')",46.74677844973868
"(24, '1', '55')",48.58798888331496
"(24, '1', '44')",46.12208813070313
"(24, '1', '40')",49.983655155564286
"(24, '1', '14')",47.43446880782331
"(24, '1', '11')",48.21035594432747
"(24, '1', '81')",46.73459434073969
"(24, '1', '27')",47.58232302806833
"(24, '1', '4')",49.38816275715885
"(24, '1', '16')",50.27885757470672
"(24, '1', '10')",49.19929241637412
"(24, '1', '2')",50.621624873234104
"(24, '1', '23')",48.27808815402093
"(24, '1', '22')",inf
"(24, '1', '63')",48.44613573333116
"(24, '1', '31')",49.078141114455306
"(24, '1', '77')",47.230337954098246
"(24, '1', '20')",48.5606823913715
"(24, '1', '18')",47.00103959181257
"(24, '1', '24')",46.985422359071755
"(24, '16', '55')",46.699154329223965
"(24, '16', '44')",44.71947913422299
"(24, '16', '40')",46.16457368790588
"(24, '16', '14')",46.29373206199207
"(24, '16', '11')",46.60375071815926
"(24, '16', '81')",44.36103686300436
"(24, '16', '27')",46.61291666333106
"(24, '16', '4')",48.17717490948549
"(24, '16', '1')",44.52276278840923
"(24, '16', '10')",46.05093782977009
"(24, '16', '2')",50.783758957545814
"(24, '16', '23')",46.307060365404304
"(24, '16', '22')",inf
"(24, '16', '63')",45.8051739848809
"(24, '16', '31')",46.40869033975738
"(24, '16', '77')",44.975414810713836
"(24, '16', '20')",46.565124433300966
"(24, '16', '18')",44.436103933663325
"(24, '16', '24')",45.94978566050708
"(24, '10', '55')",46.848187599676415
"(24, '10', '44')",45.56692199432402
"(24, '10', '40')",47.24480785655587
"(24, '10', '14')",45.83820646981705
"(24, '10', '11')",46.892630231549404
"(24, '10', '81')",45.222388580025736
"(24, '10', '27')",46.30786460245526
"(24, '10', '4')",47.2486276227313
"(24, '10', '1')",44.402227460254565
"(24, '10', '16')",47.77416802139686
"(24, '10', '2')",50.741877290461
"(24, '10', '23')",46.889740284686894
"(24, '10', '22')",inf
"(24, '10', '63')",46.28597761174336
"(24, '10', '31')",47.531135676477454
"(24, '10', '77')",45.42197328369774
"(24, '10', '20')",47.188436884362325
"(24, '10', '18')",45.61228437098125
"(24, '10', '24')",47.152024923152915
"(24, '2', '55')",47.91415965588306
"(24, '2', '44')",47.25380414613471
"(24, '2', '40')",46.402510981205815
"(24, '2', '14')",49.617798937078796
"(24, '2', '11')",48.64947066137566
"(24, '2', '81')",45.78015138384495
"(24, '2', '27')",48.4526121580062
"(24, '2', '4')",49.634471808394984
"(24, '2', '1')",46.10081531576845
"(24, '2', '16')",50.15894699082292
"(24, '2', '10')",48.424811867683424
"(24, '2', '23')",49.15625355312426
"(24, '2', '22')",inf
"(24, '2', '63')",47.406149075113355
"(24, '2', '31')",50.289109212516415
"(24, '2', '77')",47.76183388586267
"(24, '2', '20')",48.4045053667872
"(24, '2', '18')",46.821812485934
"(24, '2', '24')",47.53086991344336
"(24, '23', '55')",48.91035999682618
"(24, '23', '44')",46.146714374929154
"(24, '23', '40')",50.40252026862614
"(24, '23', '14')",48.196501251340166
"(24, '23', '11')",49.013929625942644
"(24, '23', '81')",48.00972914136034
"(24, '23', '27')",48.31846231886252
"(24, '23', '4')",49.690544840505865
"(24, '23', '1')",47.33624746895641
"(24, '23', '16')",49.32498957614855
"(24, '23', '10')",48.7842409541168
"(24, '23', '2')",52.61968564310247
"(24, '23', '22')",inf
"(24, '23', '63')",49.6911348018317
"(24, '23', '31')",50.04056106105428
"(24, '23', '77')",48.403467632588075
"(24, '23', '20')",49.752295376293205
"(24, '23', '18')",48.790331975570574
"(24, '23', '24')",47.100247068533136
"(24, '22', '55')",inf
"(24, '22', '44')",inf
"(24, '22', '40')",inf
"(24, '22', '14')",inf
"(24, '22', '11')",inf
"(24, '22', '81')",inf
"(24, '22', '27')",inf
"(24, '22', '4')",inf
"(24, '22', '1')",inf
"(24, '22', '16')",inf
"(24, '22', '10')",inf
"(24, '22', '2')",inf
"(24, '22', '23')",inf
"(24, '22', '63')",inf
"(24, '22', '31')",inf
"(24, '22', '77')",inf
"(24, '22', '20')",inf
"(24, '22', '18')",inf
"(24, '22', '24')",inf
"(24, '63', '55')",45.96070221502012
"(24, '63', '44')",43.15216092623678
"(24, '63', '40')",46.00401506799533
"(24, '63', '14')",46.1299128581628
"(24, '63', '11')",45.546656600830374
"(24, '63', '81')",43.599807094588854
"(24, '63', '27')",45.96961828203386
"(24, '63', '4')",47.58511593884233
"(24, '63', '1')",43.632743282265224
"(24, '63', '16')",48.26578348813321
"(24, '63', '10')",46.37531960442636
"(24, '63', '2')",49.62920433452713
"(24, '63', '23')",45.81707716714473
"(24, '63', '22')",inf
"(24, '63', '31')",47.54781159784518
"(24, '63', '77')",45.51461290266912
"(24, '63', '20')",47.28259800153636
"(24, '63', '18')",44.46314704176925
"(24, '63', '24')",46.90125142284033
"(24, '31', '55')",49.53106767241225
"(24, '31', '44')",47.67145103610537
"(24, '31', '40')",49.08804196721934
"(24, '31', '14')",49.66384546562018
"(24, '31', '11')",50.409414591817935
"(24, '31', '81')",49.01755139096078
"(24, '31', '27')",49.99704903735379
"(24, '31', '4')",50.52432048612423
"(24, '31', '1')",48.225238275263536
"(24, '31', '16')",51.27913779920398
"(24, '31', '10')",48.862391734084056
"(24, '31', '2')",53.86670310535122
"(24, '31', '23')",50.15093003879771
"(24, '31', '22')",inf
"(24, '31', '63')",48.84074651505696
"(24, '31', '77')",48.591943599378936
"(24, '31', '20')",50.57262808071733
"(24, '31', '18')",48.08573727932122
"(24, '31', '24')",48.42456678788649
"(24, '77', '55')",45.84324468997693
"(24, '77', '44')",44.79036136270215
"(24, '77', '40')",45.81974505991107
"(24, '77', '14')",44.55718085195351
"(24, '77', '11')",45.80510494518801
"(24, '77', '81')",44.013206993545
"(24, '77', '27')",45.20081556275885
"(24, '77', '4')",46.50107268785704
"(24, '77', '1')",43.63694863818489
"(24, '77', '16')",47.68672616797157
"(24, '77', '10')",45.52069983169591
"(24, '77', '2')",49.932964845452624
"(24, '77', '23')",45.60290918279872
"(24, '77', '22')",inf
"(24, '77', '63')",46.56917501267642
"(24, '77', '31')",46.51469087732176
"(24, '77', '20')",46.16525163776905
"(24, '77', '18')",44.49067476252607
"(24, '77', '24')",47.027000087428064
"(24, '20', '55')",46.55132568377907
"(24, '20', '44')",44.960433539868205
"(24, '20', '40')",46.62119004908694
"(24, '20', '14')",45.55045999690911
"(24, '20', '11')",46.3042022610899
"(24, '20', '81')",44.65722118796575
"(24, '20', '27')",46.609131400664
"(24, '20', '4')",47.05631021628195
"(24, '20', '1')",43.55327620418982
"(24, '20', '16')",47.877602483350856
"(24, '20', '10')",45.93556168098354
"(24, '20', '2')",50.473677775114325
"(24, '20', '23')",45.95904434895876
"(24, '20', '22')",inf
"(24, '20', '63')",46.352919360608034
"(24, '20', '31')",46.85205947856883
"(24, '20', '77')",45.41906407487096
"(24, '20', '18')",44.54392317933661
"(24, '20', '24')",46.82541423338582
"(24, '18', '55')",45.844481926667726
"(24, '18', '44')",44.56129263360441
"(24, '18', '40')",46.123651831264844
"(24, '18', '14')",45.73808325107907
"(24, '18', '11')",45.48214703305227
"(24, '18', '81')",44.473412961029254
"(24, '18', '27')",46.27594464557059
"(24, '18', '4')",47.54594927372357
"(24, '18', '1')",43.87464944193899
"(24, '18', '16')",46.86590002093345
"(24, '18', '10')",46.0270671841999
"(24, '18', '2')",49.88018992767084
"(24, '18', '23')",45.35887705615376
"(24, '18', '22')",inf
"(24, '18', '63')",45.16753745400488
"(24, '18', '31')",46.41956700088909
"(24, '18', '77')",45.78490530581698
"(24, '18', '20')",46.465348170196
"(24, '18', '24')",45.869147707619625
"(24, '24', '55')",47.27306997352989
"(24, '24', '44')",45.322598336566685
"(24, '24', '40')",46.91447733966493
"(24, '24', '14')",44.917309819279275
"(24, '24', '11')",47.25167969487681
"(24, '24', '81')",44.54971638325324
"(24, '24', '27')",47.443737232458666
"(24, '24', '4')",49.399842555624865
"(24, '24', '1')",45.1282561413537
"(24, '24', '16')",48.52402487356275
"(24, '24', '10')",47.09505096688017
"(24, '24', '2')",51.68100094827708
"(24, '24', '23')",46.105224233989944
"(24, '24', '22')",inf
"(24, '24', '63')",45.7995822816112
"(24, '24', '31')",46.573855494087574
"(24, '24', '77')",45.407437429047434
"(24, '24', '20')",46.1925022350061
"(24, '24', '18')",45.52688598109157
"(25, '55', '44')",47.03873880622372
"(25, '55', '40')",45.92972090919503
"(25, '55', '14')",44.938448974430194
"(25, '55', '11')",48.73232385765218
"(25, '55', '81')",45.94915330574861
"(25, '55', '27')",45.80817054749352
"(25, '55', '4')",49.1640286730762
"(25, '55', '1')",46.64236088410169
"(25, '55', '16')",44.14945522757946
"(25, '55', '10')",46.76618033284803
"(25, '55', '2')",47.54194914007776
"(25, '55', '23')",49.14012640902064
"(25, '55', '22')",inf
"(25, '55', '63')",46.01180908534169
"(25, '55', '31')",46.678758825971165
"(25, '55', '77')",45.9944436752606
"(25, '55', '20')",46.365135461787645
"(25, '55', '18')",45.06061232722183
"(25, '55', '24')",45.386319464124405
"(25, '44', '55')",46.074718722238536
"(25, '44', '40')",47.283869359706905
"(25, '44', '14')",45.62166967994902
"(25, '44', '11')",49.31954484498301
"(25, '44', '81')",47.91665184378027
"(25, '44', '27')",46.66924970942665
"(25, '44', '4')",48.09505528758804
"(25, '44', '1')",47.84032761637697
"(25, '44', '16')",44.68935098834768
"(25, '44', '10')",47.22268378945789
"(25, '44', '2')",47.60840732173217
"(25, '44', '23')",50.010194680826494
"(25, '44', '22')",inf
"(25, '44', '63')",47.26449952181622
"(25, '44', '31')",47.48081421100201
"(25, '44', '77')",45.09631665043843
"(25, '44', '20')",47.0790146123373
"(25, '44', '18')",46.65313270156641
"(25, '44', '24')",45.99644009961614
"(25, '40', '55')",49.324133154415485
"(25, '40', '44')",51.70358133912853
"(25, '40', '14')",47.64995533376383
"(25, '40', '11')",52.624250073735375
"(25, '40', '81')",50.28117574439174
"(25, '40', '27')",49.18013646017809
"(25, '40', '4')",48.58952031551834
"(25, '40', '1')",50.48226237130425
"(25, '40', '16')",48.19406356921926
"(25, '40', '10')",50.247855991300426
"(25, '40', '2')",50.02458798696822
"(25, '40', '23')",51.120799689606734
"(25, '40', '22')",inf
"(25, '40', '63')",47.63365802067752
"(25, '40', '31')",50.888146576182464
"(25, '40', '77')",50.57032957866587
"(25, '40', '20')",49.93281886473333
"(25, '40', '18')",48.950222728613376
"(25, '40', '24')",49.566006747168565
"(25, '14', '55')",44.77835429531959
"(25, '14', '44')",46.871311682490735
"(25, '14', '40')",46.15194088666537
"(25, '14', '11')",48.75480016055445
"(25, '14', '81')",47.058191956395994
"(25, '14', '27')",45.34588384990569
"(25, '14', '4')",49.7156511133433
"(25, '14', '1')",46.22388402273374
"(25, '14', '16')",43.95237459171366
"(25, '14', '10')",46.87997576434322
"(25, '14', '2')",46.2770729075457
"(25, '14', '23')",47.69763633528169
"(25, '14', '22')",inf
"(25, '14', '63')",44.95407523902795
"(25, '14', '31')",46.07940829771509
"(25, '14', '77')",44.824257750087284
"(25, '14', '20')",46.443698033210914
"(25, '14', '18')",44.987331043150675
"(25, '14', '24')",44.72507153396057
"(25, '11', '55')",45.20647873755445
"(25, '11', '44')",47.5654107013506
"(25, '11', '40')",46.31503251745683
"(25, '11', '14')",45.69369491312437
"(25, '11', '81')",46.83549458564368
"(25, '11', '27')",45.36547286870169
"(25, '11', '4')",53.07351179641647
"(25, '11', '1')",48.09849547295892
"(25, '11', '16')",43.22708626707755
"(25, '11', '10')",47.46974278910984
"(25, '11', '2')",49.278272202227775
"(25, '11', '23')",49.000713191401715
"(25, '11', '22')",inf
"(25, '11', '63')",46.3232303871404
"(25, '11', '31')",47.003652708479805
"(25, '11', '77')",46.21946584274261
"(25, '11', '20')",45.62994350233831
"(25, '11', '18')",46.05742710133053
"(25, '11', '24')",45.03042478832508
"(25, '81', '55')",45.070014792241494
"(25, '81', '44')",48.30042476737677
"(25, '81', '40')",46.675490855005556
"(25, '81', '14')",46.43035958925681
"(25, '81', '11')",49.48145878310489
"(25, '81', '27')",46.33027683854821
"(25, '81', '4')",50.744850110797294
"(25, '81', '1')",48.92443417293139
"(25, '81', '16')",43.880894125859065
"(25, '81', '10')",47.59472228697079
"(25, '81', '2')",49.28338788269956
"(25, '81', '23')",49.16339446354679
"(25, '81', '22')",inf
