driver-pairs,distance
"(38, '40', '23')",37.259377685261825
"(38, '40', '22')",inf
"(38, '40', '44')",40.2685254634169
"(38, '40', '2')",40.56494307405713
"(38, '16', '77')",42.75044656978322
"(38, '16', '4')",41.35100932973463
"(38, '16', '14')",42.424862170666046
"(38, '16', '40')",39.525899409371334
"(38, '16', '63')",42.10829969577748
"(38, '16', '20')",38.42321593691837
"(38, '16', '10')",41.77282699675672
"(38, '16', '1')",38.5656732443137
"(38, '16', '18')",39.869687225952674
"(38, '16', '11')",44.03095686897804
"(38, '16', '24')",41.743718716682395
"(38, '16', '27')",38.60225418798298
"(38, '16', '81')",41.78042694448045
"(38, '16', '55')",37.89203031076106
"(38, '16', '31')",46.23441055833774
"(38, '16', '23')",38.814121517378084
"(38, '16', '22')",inf
"(38, '16', '44')",41.56230293340862
"(38, '16', '2')",38.31375935395793
"(38, '63', '77')",41.11321107899183
"(38, '63', '4')",41.89154412184291
"(38, '63', '14')",40.75254525419994
"(38, '63', '40')",40.80778355725661
"(38, '63', '16')",40.71433870294546
"(38, '63', '20')",39.83488582759992
"(38, '63', '10')",42.22892217884702
"(38, '63', '1')",39.243061341330915
"(38, '63', '18')",38.26801224549493
"(38, '63', '11')",45.941707395811136
"(38, '63', '24')",42.41766529967504
"(38, '63', '27')",40.80557672534822
"(38, '63', '81')",41.798313825080236
"(38, '63', '55')",39.56864393305759
"(38, '63', '31')",44.61985061766323
"(38, '63', '23')",39.04926561165271
"(38, '63', '22')",inf
"(38, '63', '44')",41.396197296566605
"(38, '63', '2')",38.96999850760211
"(38, '20', '77')",41.03371375124852
"(38, '20', '4')",41.753851773861825
"(38, '20', '14')",40.627747908538666
"(38, '20', '40')",41.0918963096489
"(38, '20', '16')",40.534188811402586
"(38, '20', '63')",41.694110246819136
"(38, '20', '10')",40.28762617072357
"(38, '20', '1')",39.4324093461532
"(38, '20', '18')",39.174712970948434
"(38, '20', '11')",44.344256607845686
"(38, '20', '24')",40.03903525072357
"(38, '20', '27')",39.48345203024702
"(38, '20', '81')",40.382708698781904
"(38, '20', '55')",38.94326829435618
"(38, '20', '31')",45.29001188599875
"(38, '20', '23')",40.18351822353133
"(38, '20', '22')",inf
"(38, '20', '44')",40.22296642647039
"(38, '20', '2')",38.43041330497345
"(38, '10', '77')",38.62693625433636
"(38, '10', '4')",40.872912963497285
"(38, '10', '14')",39.64383571898969
"(38, '10', '40')",43.21581721531
"(38, '10', '16')",41.46773701238997
"(38, '10', '63')",41.31241128231214
"(38, '10', '20')",39.006929698594156
"(38, '10', '1')",42.219161462349135
"(38, '10', '18')",38.85634885037815
"(38, '10', '11')",45.820560647062635
"(38, '10', '24')",39.93403861954737
"(38, '10', '27')",40.628748438208994
"(38, '10', '81')",39.174183747424856
"(38, '10', '55')",38.69159945044159
"(38, '10', '31')",45.21473055653332
"(38, '10', '23')",39.20923359802732
"(38, '10', '22')",inf
"(38, '10', '44')",39.72422627169535
"(38, '10', '2')",40.35565637268703
"(38, '1', '77')",40.657073952868146
"(38, '1', '4')",39.00072923072919
"(38, '1', '14')",40.099685447890515
"(38, '1', '40')",41.00261789282593
"(38, '1', '16')",41.320839736812644
"(38, '1', '63')",40.10337985567313
"(38, '1', '20')",36.828481595593125
"(38, '1', '10')",39.81059374784182
"(38, '1', '18')",37.87644614485027
"(38, '1', '11')",42.606837242342436
"(38, '1', '24')",39.65899863579032
"(38, '1', '27')",35.737081035836276
"(38, '1', '81')",39.05144522208832
"(38, '1', '55')",38.67377057911124
"(38, '1', '31')",44.94124408356218
"(38, '1', '23')",37.285556891159395
"(38, '1', '22')",inf
"(38, '1', '44')",40.214812079240474
"(38, '1', '2')",37.483748750650044
"(38, '18', '77')",39.7618863419762
"(38, '18', '4')",42.212243319435736
"(38, '18', '14')",39.08411207448581
"(38, '18', '40')",41.5254874842834
"(38, '18', '16')",41.80223860429783
"(38, '18', '63')",39.87618629474011
"(38, '18', '20')",40.2304103619748
"(38, '18', '10')",42.24674463074865
"(38, '18', '1')",40.02857810273551
"(38, '18', '11')",44.939204012446694
"(38, '18', '24')",41.727349483007025
"(38, '18', '27')",39.93237536710677
"(38, '18', '81')",41.510950941841784
"(38, '18', '55')",40.33017361972683
"(38, '18', '31')",45.512820287543406
"(38, '18', '23')",40.49725006337539
"(38, '18', '22')",inf
"(38, '18', '44')",40.59339669780257
"(38, '18', '2')",38.88421964122953
"(38, '11', '77')",40.881330541532925
"(38, '11', '4')",43.68504855064134
"(38, '11', '14')",40.48592608623666
"(38, '11', '40')",43.07246504077389
"(38, '11', '16')",41.494220610921424
"(38, '11', '63')",42.9381379098452
"(38, '11', '20')",38.879837341200634
"(38, '11', '10')",40.25252989785423
"(38, '11', '1')",40.81412787721717
"(38, '11', '18')",38.98310600533222
"(38, '11', '24')",40.00220950120576
"(38, '11', '27')",41.49497743677718
"(38, '11', '81')",42.189283679707266
"(38, '11', '55')",37.483649861338954
"(38, '11', '31')",47.45402774448091
"(38, '11', '23')",39.336132339767275
"(38, '11', '22')",inf
"(38, '11', '44')",42.953847654601326
"(38, '11', '2')",40.25944522345368
"(38, '24', '77')",40.4183861087193
"(38, '24', '4')",42.5387534637917
"(38, '24', '14')",40.49888412464729
"(38, '24', '40')",42.33943232057119
"(38, '24', '16')",41.16972242026469
"(38, '24', '63')",40.63781895833755
"(38, '24', '20')",38.003678489078005
"(38, '24', '10')",39.5914834538154
"(38, '24', '1')",37.25349207347423
"(38, '24', '18')",40.30258805161955
"(38, '24', '11')",42.341573782762886
"(38, '24', '27')",41.16557626806403
"(38, '24', '81')",40.44685920395
"(38, '24', '55')",38.99381884115852
"(38, '24', '31')",46.468727772974816
"(38, '24', '23')",37.31781583361811
"(38, '24', '22')",inf
"(38, '24', '44')",41.26477163572208
"(38, '24', '2')",37.36368916380564
"(38, '27', '77')",40.340263381945974
"(38, '27', '4')",42.10770672448517
"(38, '27', '14')",40.717358773316334
"(38, '27', '40')",39.47593515584711
"(38, '27', '16')",41.80350520043296
"(38, '27', '63')",40.39227936166921
"(38, '27', '20')",39.70178669527514
"(38, '27', '10')",40.28393019410873
"(38, '27', '1')",37.22970883158903
"(38, '27', '18')",40.13518135033625
"(38, '27', '11')",45.632950722644374
"(38, '27', '24')",39.027238377514266
"(38, '27', '81')",40.90093158067462
"(38, '27', '55')",39.24585940633913
"(38, '27', '31')",47.842923060978094
"(38, '27', '23')",41.86007152042281
"(38, '27', '22')",inf
"(38, '27', '44')",40.89477801267123
"(38, '27', '2')",39.54190999866099
"(38, '81', '77')",38.96765432187681
"(38, '81', '4')",42.41371361914092
"(38, '81', '14')",39.50241781981224
"(38, '81', '40')",40.1795459863758
"(38, '81', '16')",40.78375391035027
"(38, '81', '63')",40.485730234967036
"(38, '81', '20')",40.43932738430809
"(38, '81', '10')",42.543723185602495
"(38, '81', '1')",38.963756715873934
"(38, '81', '18')",37.69040601979497
"(38, '81', '11')",45.2717166099148
"(38, '81', '24')",42.19446463779991
"(38, '81', '27')",40.80545892697022
"(38, '81', '55')",40.04189457460976
"(38, '81', '31')",47.189481851723045
"(38, '81', '23')",40.558706786974525
"(38, '81', '22')",inf
"(38, '81', '44')",40.95646737781519
"(38, '81', '2')",39.59369950347622
"(38, '55', '77')",40.089695624290144
"(38, '55', '4')",43.42902600148245
"(38, '55', '14')",39.813561757272126
"(38, '55', '40')",40.97408600737385
"(38, '55', '16')",39.90383061398196
"(38, '55', '63')",41.09700308003735
"(38, '55', '20')",40.30771166822922
"(38, '55', '10')",41.794395664011454
"(38, '55', '1')",39.39990890578905
"(38, '55', '18')",38.89263185797779
"(38, '55', '11')",44.43748240153959
"(38, '55', '24')",41.175391518176845
"(38, '55', '27')",40.255728521972465
"(38, '55', '81')",41.12671755726621
"(38, '55', '31')",45.64002130876794
"(38, '55', '23')",40.29700407286952
"(38, '55', '22')",inf
"(38, '55', '44')",40.619636275244574
"(38, '55', '2')",39.49863201854933
"(38, '31', '77')",41.91372449042681
"(38, '31', '4')",39.21504236976131
"(38, '31', '14')",42.71899516651369
"(38, '31', '40')",43.832150451313154
"(38, '31', '16')",41.273124855615904
"(38, '31', '63')",42.7412618820493
"(38, '31', '20')",43.68770828933036
"(38, '31', '10')",41.88205765837373
"(38, '31', '1')",42.428580352742266
"(38, '31', '18')",41.22427236487851
"(38, '31', '11')",47.38831033291666
"(38, '31', '24')",42.85200528423129
"(38, '31', '27')",42.770639546158904
"(38, '31', '81')",43.478652985427594
"(38, '31', '55')",42.55800569289413
"(38, '31', '23')",42.605900937778856
"(38, '31', '22')",inf
"(38, '31', '44')",36.374094825561485
"(38, '31', '2')",41.849262704686474
"(38, '23', '77')",40.041384415623796
"(38, '23', '4')",41.55543570768274
"(38, '23', '14')",39.74446038058559
"(38, '23', '40')",40.8098928423487
"(38, '23', '16')",41.055422058546135
"(38, '23', '63')",40.76325465926994
"(38, '23', '20')",40.26425180444453
"(38, '23', '10')",41.770101102022146
"(38, '23', '1')",40.78032948296556
"(38, '23', '18')",38.8028475673737
"(38, '23', '11')",44.61561324528679
"(38, '23', '24')",40.15781998567204
"(38, '23', '27')",40.22823970584437
"(38, '23', '81')",41.07234137841602
"(38, '23', '55')",40.184223286514424
"(38, '23', '31')",46.794216005845726
"(38, '23', '22')",inf
"(38, '23', '44')",41.56985788581642
"(38, '23', '2')",39.10879331522692
"(38, '22', '77')",inf
"(38, '22', '4')",inf
"(38, '22', '14')",inf
"(38, '22', '40')",inf
"(38, '22', '16')",inf
"(38, '22', '63')",inf
"(38, '22', '20')",inf
"(38, '22', '10')",inf
"(38, '22', '1')",inf
"(38, '22', '18')",inf
"(38, '22', '11')",inf
"(38, '22', '24')",inf
"(38, '22', '27')",inf
"(38, '22', '81')",inf
"(38, '22', '55')",inf
"(38, '22', '31')",inf
"(38, '22', '23')",inf
"(38, '22', '44')",inf
"(38, '22', '2')",inf
"(38, '44', '77')",41.98095781380287
"(38, '44', '4')",41.57113900535136
"(38, '44', '14')",43.075771032312
"(38, '44', '40')",42.15374685592539
"(38, '44', '16')",40.35003717935845
"(38, '44', '63')",40.0067424924729
"(38, '44', '20')",41.096415122665
"(38, '44', '10')",41.880835857201625
"(38, '44', '1')",39.98744756818821
"(38, '44', '18')",41.971689049149425
"(38, '44', '11')",44.76261702924694
"(38, '44', '24')",40.653360654871996
"(38, '44', '27')",41.11541171695303
"(38, '44', '81')",40.53229008696617
"(38, '44', '55')",39.93532411617639
"(38, '44', '31')",45.90260153258767
"(38, '44', '23')",40.515655101524004
"(38, '44', '22')",inf
"(38, '44', '2')",39.234574954602834
"(38, '2', '77')",41.69690456414877
"(38, '2', '4')",42.5705824523216
"(38, '2', '14')",40.35229934592463
"(38, '2', '40')",42.23971491505462
"(38, '2', '16')",41.79327860499942
"(38, '2', '63')",40.48389338686917
"(38, '2', '20')",40.2905194489943
"(38, '2', '10')",40.963449963360034
"(38, '2', '1')",40.945913983792025
"(38, '2', '18')",40.71459857537471
"(38, '2', '11')",44.74617388261807
"(38, '2', '24')",41.054285783137715
"(38, '2', '27')",41.13800735323921
"(38, '2', '81')",40.98560714350569
"(38, '2', '55')",40.158454956023846
"(38, '2', '31')",44.79737662081159
"(38, '2', '23')",39.6244035900867
"(38, '2', '22')",inf
"(38, '2', '44')",41.03189311463281
"(39, '77', '4')",41.377614631806765
"(39, '77', '14')",41.85611186097677
"(39, '77', '40')",49.54514886726725
"(39, '77', '16')",44.15020745222342
"(39, '77', '63')",41.2362885423253
"(39, '77', '20')",40.597854545374695
"(39, '77', '10')",38.75677821954785
"(39, '77', '1')",39.868658366641526
"(39, '77', '18')",38.15838052596147
"(39, '77', '11')",39.118647690540385
"(39, '77', '24')",42.092749147220665
"(39, '77', '27')",36.68214871387203
"(39, '77', '81')",38.52249070492804
"(39, '77', '55')",39.82953788508193
"(39, '77', '31')",43.07322655599744
"(39, '77', '23')",43.2084831110434
"(39, '77', '22')",inf
"(39, '77', '44')",41.113482962421436
"(39, '77', '2')",39.926999123998016
"(39, '4', '77')",42.9669532685054
"(39, '4', '14')",41.4381017943592
"(39, '4', '40')",46.19805904452712
"(39, '4', '16')",42.51229632381625
"(39, '4', '63')",38.85951329887935
"(39, '4', '20')",41.23390764282129
"(39, '4', '10')",39.94804929728949
"(39, '4', '1')",37.20806168741862
"(39, '4', '18')",40.27085088593246
"(39, '4', '11')",40.746129319396594
"(39, '4', '24')",40.17707887606408
"(39, '4', '27')",37.113547380764466
"(39, '4', '81')",40.586289886716386
"(39, '4', '55')",40.89959966054625
"(39, '4', '31')",40.21478170218689
"(39, '4', '23')",42.439355427479185
"(39, '4', '22')",inf
"(39, '4', '44')",41.22384862683159
"(39, '4', '2')",40.32859848180111
"(39, '14', '77')",44.07652549932294
"(39, '14', '4')",39.50374826587724
"(39, '14', '40')",46.79291086377643
"(39, '14', '16')",44.377462216411764
"(39, '14', '63')",39.362410069766106
"(39, '14', '20')",40.93657469951352
"(39, '14', '10')",40.46932627630726
"(39, '14', '1')",37.36020331012332
"(39, '14', '18')",41.54822115332028
"(39, '14', '11')",40.74820967834448
"(39, '14', '24')",44.06334738705287
"(39, '14', '27')",37.331042540921445
"(39, '14', '81')",40.214239202268374
"(39, '14', '55')",41.89851644702163
"(39, '14', '31')",42.43397430723836
"(39, '14', '23')",42.85462725756804
"(39, '14', '22')",inf
"(39, '14', '44')",40.92843331792435
"(39, '14', '2')",41.266657570755285
"(39, '40', '77')",44.0712645124135
"(39, '40', '4')",40.85361546466286
"(39, '40', '14')",42.19632700741675
"(39, '40', '16')",39.405007891387626
"(39, '40', '63')",39.0877357802512
"(39, '40', '20')",43.76509435693602
"(39, '40', '10')",40.17975209245985
"(39, '40', '1')",34.704470822525174
"(39, '40', '18')",41.77906565155233
"(39, '40', '11')",41.109013244333084
"(39, '40', '24')",41.729335921192146
"(39, '40', '27')",37.36107010310968
"(39, '40', '81')",40.67635858666596
"(39, '40', '55')",41.847488499771906
"(39, '40', '31')",39.34529464698636
"(39, '40', '23')",40.81225961220732
"(39, '40', '22')",inf
"(39, '40', '44')",36.76575765361414
"(39, '40', '2')",40.316913922301005
"(39, '16', '77')",40.979341693253396
"(39, '16', '4')",38.10093172095279
"(39, '16', '14')",39.78469880785257
"(39, '16', '40')",45.301148369557836
"(39, '16', '63')",39.673668245346214
"(39, '16', '20')",42.458508099309284
"(39, '16', '10')",40.81926025205282
"(39, '16', '1')",35.63150743955168
"(39, '16', '18')",42.0757976004006
"(39, '16', '11')",41.662454167333486
"(39, '16', '24')",42.33138333557398
"(39, '16', '27')",38.02318941376052
"(39, '16', '81')",41.29403722796975
"(39, '16', '55')",42.42170943162152
"(39, '16', '31')",40.0842196859299
"(39, '16', '23')",41.28367589920137
"(39, '16', '22')",inf
"(39, '16', '44')",37.43465070284958
"(39, '16', '2')",40.80288498604414
"(39, '63', '77')",42.64614090045385
"(39, '63', '4')",40.748023327787614
"(39, '63', '14')",40.87419132772525
"(39, '63', '40')",46.18334008889716
"(39, '63', '16')",41.59999117915615
"(39, '63', '20')",41.2858539349913
"(39, '63', '10')",39.66326307616984
"(39, '63', '1')",36.91037875114846
"(39, '63', '18')",40.237044844399335
"(39, '63', '11')",39.970154890255436
"(39, '63', '24')",42.323194002898354
"(39, '63', '27')",36.64720135524436
"(39, '63', '81')",39.45656752571967
"(39, '63', '55')",41.03645998347841
"(39, '63', '31')",39.65195957915786
"(39, '63', '23')",42.02116545882765
"(39, '63', '22')",inf
"(39, '63', '44')",40.45971712995236
"(39, '63', '2')",41.01357393865624
"(39, '20', '77')",45.68770805914569
"(39, '20', '4')",40.34883516461703
"(39, '20', '14')",42.083869728508525
"(39, '20', '40')",48.23502611328573
"(39, '20', '16')",43.93955690227202
"(39, '20', '63')",40.38090541483961
"(39, '20', '10')",41.5491682545249
"(39, '20', '1')",33.4005514298307
"(39, '20', '18')",43.36367464139526
"(39, '20', '11')",41.9573970092791
"(39, '20', '24')",42.05132722514064
"(39, '20', '27')",38.239496186354394
"(39, '20', '81')",41.186515379886536
"(39, '20', '55')",43.05704641543774
"(39, '20', '31')",39.136748477927355
"(39, '20', '23')",42.036134241692615
"(39, '20', '22')",inf
"(39, '20', '44')",41.704923302456194
"(39, '20', '2')",42.57872336040822
"(39, '10', '77')",42.60866330953054
"(39, '10', '4')",40.7492676058212
"(39, '10', '14')",41.347655318119166
"(39, '10', '40')",46.19547138896318
"(39, '10', '16')",41.72155830971655
"(39, '10', '63')",39.27807247558446
"(39, '10', '20')",41.79881608718068
"(39, '10', '1')",35.42635471879471
"(39, '10', '18')",40.43475103669412
"(39, '10', '11')",40.04089511773364
"(39, '10', '24')",43.31371443888773
"(39, '10', '27')",37.21334890263714
"(39, '10', '81')",39.52334407529353
"(39, '10', '55')",41.07214563276745
"(39, '10', '31')",40.80828220440592
"(39, '10', '23')",39.97201715773023
"(39, '10', '22')",inf
"(39, '10', '44')",40.50783707517039
"(39, '10', '2')",41.02144964823914
"(39, '1', '77')",41.94913425438959
"(39, '1', '4')",39.10042589563227
"(39, '1', '14')",38.942676748513044
"(39, '1', '40')",45.43098811708544
"(39, '1', '16')",40.8114236516543
"(39, '1', '63')",38.75047932723753
"(39, '1', '20')",38.716587218998555
"(39, '1', '10')",38.65200951558688
"(39, '1', '18')",40.17797741134688
"(39, '1', '11')",39.13072301643781
"(39, '1', '24')",41.08395902288023
"(39, '1', '27')",35.25540121883785
"(39, '1', '81')",38.45979020266878
"(39, '1', '55')",39.245502222594325
"(39, '1', '31')",37.8166201566902
"(39, '1', '23')",39.108554448121446
"(39, '1', '22')",inf
"(39, '1', '44')",38.311423186169144
"(39, '1', '2')",39.530083629141956
"(39, '18', '77')",39.893915615834274
"(39, '18', '4')",38.01739957052539
"(39, '18', '14')",40.903732360827306
"(39, '18', '40')",45.204498450636066
"(39, '18', '16')",40.13206983488597
"(39, '18', '63')",38.974695515687436
"(39, '18', '20')",42.08227009370248
"(39, '18', '10')",36.728824858180346
"(39, '18', '1')",34.48195877363302
"(39, '18', '11')",37.218373246365395
"(39, '18', '24')",36.15171513807894
"(39, '18', '27')",34.54026759389465
"(39, '18', '81')",38.11704720166822
"(39, '18', '55')",38.75428543743203
"(39, '18', '31')",36.84118030485718
"(39, '18', '23')",37.74826753280418
"(39, '18', '22')",inf
"(39, '18', '44')",37.85361522499344
"(39, '18', '2')",36.74667075596998
"(39, '11', '77')",42.985286291435315
"(39, '11', '4')",39.4813074264152
"(39, '11', '14')",41.88661288977325
"(39, '11', '40')",46.74937185496207
"(39, '11', '16')",42.35440573947671
"(39, '11', '63')",39.28665457653785
"(39, '11', '20')",42.44136365405567
"(39, '11', '10')",40.31690176286283
"(39, '11', '1')",35.335013536918744
"(39, '11', '18')",40.56919359971046
"(39, '11', '24')",43.725199354804005
"(39, '11', '27')",37.746920249031625
