driver-pairs,distance
"(2, '27', '81')",34.43202497287174
"(2, '27', '55')",37.6851683424892
"(2, '27', '4')",36.521380530952655
"(2, '27', '40')",38.672287897102414
"(2, '27', '31')",36.957947005077344
"(2, '27', '77')",36.82410734441476
"(2, '27', '18')",36.5849491341747
"(3, '11', '24')",35.31524346435688
"(3, '11', '63')",36.008835714869385
"(3, '11', '23')",35.402395101537316
"(3, '11', '20')",34.91878567229272
"(3, '11', '2')",39.29776454813922
"(3, '11', '1')",34.031183829419014
"(3, '11', '44')",36.303708004675315
"(3, '11', '10')",35.71894937562735
"(3, '11', '16')",36.89306119694336
"(3, '11', '22')",inf
"(3, '11', '14')",38.206184689762196
"(3, '11', '81')",39.84589134218425
"(3, '11', '55')",39.44483906158241
"(3, '11', '4')",35.95201012215887
"(3, '11', '40')",35.7647994760825
"(3, '11', '31')",30.585211448403882
"(3, '11', '77')",35.2269603727255
"(3, '11', '18')",35.130818838674024
"(3, '11', '27')",36.87554000382298
"(3, '24', '11')",37.481920983420245
"(3, '24', '63')",37.43331694890316
"(3, '24', '23')",36.70347644660587
"(3, '24', '20')",35.63326040396355
"(3, '24', '2')",40.81886014077593
"(3, '24', '1')",34.032054340341546
"(3, '24', '44')",38.260297334235865
"(3, '24', '10')",37.64389113544131
"(3, '24', '16')",37.73291410253454
"(3, '24', '22')",inf
"(3, '24', '14')",38.72964723245835
"(3, '24', '81')",40.370623584997205
"(3, '24', '55')",40.09606157931963
"(3, '24', '4')",37.18162424691225
"(3, '24', '40')",37.22723232868546
"(3, '24', '31')",32.9922720379067
"(3, '24', '77')",36.00915411631701
"(3, '24', '18')",35.158855717278804
"(3, '24', '27')",37.659012581504506
"(3, '63', '11')",37.60857787498768
"(3, '63', '24')",36.254320554310915
"(3, '63', '23')",36.584999976587966
"(3, '63', '20')",36.2808177201713
"(3, '63', '2')",39.929938465066
"(3, '63', '1')",35.053113907297735
"(3, '63', '44')",37.46683703845539
"(3, '63', '10')",36.814448988225706
"(3, '63', '16')",37.343912563913925
"(3, '63', '22')",inf
"(3, '63', '14')",38.284093540534364
"(3, '63', '81')",39.89405959716133
"(3, '63', '55')",39.5536445523234
"(3, '63', '4')",37.097124743248486
"(3, '63', '40')",36.99511422760266
"(3, '63', '31')",32.414382138644385
"(3, '63', '77')",36.428032022572296
"(3, '63', '18')",36.026634619980044
"(3, '63', '27')",37.63450350125551
"(3, '23', '11')",37.45885835905356
"(3, '23', '24')",36.0210729766055
"(3, '23', '63')",36.62166220149168
"(3, '23', '20')",36.229559598562496
"(3, '23', '2')",39.73962976901774
"(3, '23', '1')",34.82903899705409
"(3, '23', '44')",37.226765628596844
"(3, '23', '10')",36.68236590780973
"(3, '23', '16')",37.43329058205799
"(3, '23', '22')",inf
"(3, '23', '14')",38.21270126926705
"(3, '23', '81')",40.01904364133793
"(3, '23', '55')",39.26776764354913
"(3, '23', '4')",36.72474984270152
"(3, '23', '40')",36.766628310516204
"(3, '23', '31')",31.79129277790872
"(3, '23', '77')",36.00132050076887
"(3, '23', '18')",35.654977297106306
"(3, '23', '27')",36.97211089631109
"(3, '20', '11')",37.580543971354466
"(3, '20', '24')",35.91445877698606
"(3, '20', '63')",37.05512833529097
"(3, '20', '23')",36.447846267588126
"(3, '20', '2')",40.43709114672566
"(3, '20', '1')",34.25515226905552
"(3, '20', '44')",36.927432076651506
"(3, '20', '10')",36.553626196311626
"(3, '20', '16')",37.82402860513971
"(3, '20', '22')",inf
"(3, '20', '14')",39.04997821414299
"(3, '20', '81')",40.22482626232915
"(3, '20', '55')",40.53479660805713
"(3, '20', '4')",36.79124548350096
"(3, '20', '40')",36.766901918198634
"(3, '20', '31')",32.26915228973876
"(3, '20', '77')",36.038512202826574
"(3, '20', '18')",35.7194600293562
"(3, '20', '27')",37.25563639079084
"(3, '2', '11')",38.08433196739575
"(3, '2', '24')",37.12969719839787
"(3, '2', '63')",37.96519550278486
"(3, '2', '23')",37.141278402473986
"(3, '2', '20')",37.982505046334076
"(3, '2', '1')",37.31480885815432
"(3, '2', '44')",38.48494896785254
"(3, '2', '10')",37.907484374155324
"(3, '2', '16')",38.13429152015989
"(3, '2', '22')",inf
"(3, '2', '14')",38.33316533130802
"(3, '2', '81')",39.86941000758558
"(3, '2', '55')",38.11562141446176
"(3, '2', '4')",37.77479950556762
"(3, '2', '40')",37.71334785207279
"(3, '2', '31')",33.089383007569346
"(3, '2', '77')",37.89418332608054
"(3, '2', '18')",37.31453717333486
"(3, '2', '27')",37.724232847425725
"(3, '1', '11')",38.73482791128595
"(3, '1', '24')",36.051599745314675
"(3, '1', '63')",37.47191015076816
"(3, '1', '23')",37.269752901733746
"(3, '1', '20')",36.13791281045826
"(3, '1', '2')",42.42180399401731
"(3, '1', '44')",37.7776063840332
"(3, '1', '10')",37.27982728813578
"(3, '1', '16')",38.468924376728424
"(3, '1', '22')",inf
"(3, '1', '14')",39.66694451855075
"(3, '1', '81')",41.65377441593888
"(3, '1', '55')",43.29047222720739
"(3, '1', '4')",37.49402529461673
"(3, '1', '40')",38.19273508305369
"(3, '1', '31')",33.219501964761996
"(3, '1', '77')",35.44728621537298
"(3, '1', '18')",34.99591601795021
"(3, '1', '27')",37.462584278894866
"(3, '44', '11')",37.48132008580261
"(3, '44', '24')",36.763795527349664
"(3, '44', '63')",36.97495475693645
"(3, '44', '23')",36.56263414692266
"(3, '44', '20')",36.03855227707124
"(3, '44', '2')",40.099349627021255
"(3, '44', '1')",35.11429955328584
"(3, '44', '10')",36.83940565957258
"(3, '44', '16')",37.6722965733389
"(3, '44', '22')",inf
"(3, '44', '14')",39.02686493066232
"(3, '44', '81')",39.58956400920039
"(3, '44', '55')",40.39624813169716
"(3, '44', '4')",37.114951045992385
"(3, '44', '40')",36.963347912461636
"(3, '44', '31')",32.398134694246195
"(3, '44', '77')",36.382316733551384
"(3, '44', '18')",36.23358318966988
"(3, '44', '27')",36.670936206615245
"(3, '10', '11')",37.273370281943784
"(3, '10', '24')",36.09405355528799
"(3, '10', '63')",36.734004552005935
"(3, '10', '23')",36.20634341084714
"(3, '10', '20')",35.394454259716085
"(3, '10', '2')",40.21977462782517
"(3, '10', '1')",34.11744548951016
"(3, '10', '44')",37.27967156825357
"(3, '10', '16')",37.46622338197767
"(3, '10', '22')",inf
"(3, '10', '14')",38.51042351373982
"(3, '10', '81')",40.065406141414954
"(3, '10', '55')",39.6040505031107
"(3, '10', '4')",36.776677197988654
"(3, '10', '40')",36.62574864730131
"(3, '10', '31')",31.700906902512546
"(3, '10', '77')",35.916177572903344
"(3, '10', '18')",35.71311641284992
"(3, '10', '27')",36.68027677006302
"(3, '16', '11')",36.69822806824245
"(3, '16', '24')",35.379611983375995
"(3, '16', '63')",35.94867654550654
"(3, '16', '23')",35.37089128394981
"(3, '16', '20')",34.93553817745986
"(3, '16', '2')",39.07436792381681
"(3, '16', '1')",34.24347704942888
"(3, '16', '44')",36.24040139888136
"(3, '16', '10')",35.66730297239857
"(3, '16', '22')",inf
"(3, '16', '14')",38.63910568036676
"(3, '16', '81')",39.7279659156002
"(3, '16', '55')",39.12581092281669
"(3, '16', '4')",35.925394071280316
"(3, '16', '40')",35.6667937433488
"(3, '16', '31')",30.485988405440487
"(3, '16', '77')",35.320527145770065
"(3, '16', '18')",35.247304702370876
"(3, '16', '27')",35.6229548083466
"(3, '22', '11')",inf
"(3, '22', '24')",inf
"(3, '22', '63')",inf
"(3, '22', '23')",inf
"(3, '22', '20')",inf
"(3, '22', '2')",inf
"(3, '22', '1')",inf
"(3, '22', '44')",inf
"(3, '22', '10')",inf
"(3, '22', '16')",inf
"(3, '22', '14')",inf
"(3, '22', '81')",inf
"(3, '22', '55')",inf
"(3, '22', '4')",inf
"(3, '22', '40')",inf
"(3, '22', '31')",inf
"(3, '22', '77')",inf
"(3, '22', '18')",inf
"(3, '22', '27')",inf
"(3, '14', '11')",36.49899606729764
"(3, '14', '24')",35.355765161604026
"(3, '14', '63')",36.4339628892013
"(3, '14', '23')",35.59919474764703
"(3, '14', '20')",36.37252263893232
"(3, '14', '2')",39.678087292025666
"(3, '14', '1')",33.42239435275431
"(3, '14', '44')",37.12127817745249
"(3, '14', '10')",36.65989995800492
"(3, '14', '16')",37.666600201623694
"(3, '14', '22')",inf
"(3, '14', '81')",40.011792902990294
"(3, '14', '55')",38.857873787224314
"(3, '14', '4')",36.91575531645461
"(3, '14', '40')",36.67998548232239
"(3, '14', '31')",32.19479789467123
"(3, '14', '77')",35.337078621257604
"(3, '14', '18')",34.93335885248622
"(3, '14', '27')",36.94614381464496
"(3, '81', '11')",37.77651418103185
"(3, '81', '24')",35.68663107303407
"(3, '81', '63')",36.58477033046751
"(3, '81', '23')",35.79661688587866
"(3, '81', '20')",35.3389750235543
"(3, '81', '2')",40.378905234943176
"(3, '81', '1')",33.39396638248678
"(3, '81', '44')",36.88358491364336
"(3, '81', '10')",35.81351383321098
"(3, '81', '16')",37.97127052747052
"(3, '81', '22')",inf
"(3, '81', '14')",38.87153128137641
"(3, '81', '55')",40.19018417411381
"(3, '81', '4')",36.108941956806454
"(3, '81', '40')",36.558802866837276
"(3, '81', '31')",31.687756223632334
"(3, '81', '77')",35.314612280921025
"(3, '81', '18')",34.89542753950178
"(3, '81', '27')",37.80116756870229
"(3, '55', '11')",37.1000637696799
"(3, '55', '24')",37.911397685701345
"(3, '55', '63')",37.27211541180314
"(3, '55', '23')",36.45869002128713
"(3, '55', '20')",37.047203840645935
"(3, '55', '2')",37.91437610158518
"(3, '55', '1')",38.593548571749345
"(3, '55', '44')",37.84144421118178
"(3, '55', '10')",36.992104474504536
"(3, '55', '16')",37.09849857893079
"(3, '55', '22')",inf
"(3, '55', '14')",37.68884554865581
"(3, '55', '81')",38.605447840263594
"(3, '55', '4')",37.298912856042406
"(3, '55', '40')",36.23418124846959
"(3, '55', '31')",32.499038242696926
"(3, '55', '77')",38.385927028445515
"(3, '55', '18')",38.18115642288091
"(3, '55', '27')",37.282838205271304
"(3, '4', '11')",37.89712545616329
"(3, '4', '24')",36.33472888209106
"(3, '4', '63')",37.01183675689826
"(3, '4', '23')",36.541280642348774
"(3, '4', '20')",36.209165248788665
"(3, '4', '2')",39.93357047676838
"(3, '4', '1')",35.01455699249867
"(3, '4', '44')",37.753643901177256
"(3, '4', '10')",37.22780749580428
"(3, '4', '16')",37.497431174766916
"(3, '4', '22')",inf
"(3, '4', '14')",38.8268901543813
"(3, '4', '81')",40.128529562565284
"(3, '4', '55')",39.698091968312525
"(3, '4', '40')",36.93116409684243
"(3, '4', '31')",32.493373518107035
"(3, '4', '77')",36.45871457463092
"(3, '4', '18')",35.90199473318982
"(3, '4', '27')",37.160497529978215
"(3, '40', '11')",36.858765918343224
"(3, '40', '24')",35.836360721574636
"(3, '40', '63')",36.4655108462162
"(3, '40', '23')",35.91540005382687
"(3, '40', '20')",35.58315632297554
"(3, '40', '2')",39.51835334110972
"(3, '40', '1')",35.00605360947682
"(3, '40', '44')",37.16725661922611
"(3, '40', '10')",36.40999266773005
"(3, '40', '16')",37.039010874649875
"(3, '40', '22')",inf
"(3, '40', '14')",37.87683699867936
"(3, '40', '81')",39.61275363552745
"(3, '40', '55')",38.65204765964122
"(3, '40', '4')",36.24915126840738
"(3, '40', '31')",31.408648490817775
"(3, '40', '77')",36.120945475557754
"(3, '40', '18')",35.85079514592544
"(3, '40', '27')",36.50354332580431
"(3, '31', '11')",33.44019413725694
"(3, '31', '24')",32.08932286778555
"(3, '31', '63')",33.04942861982887
"(3, '31', '23')",32.145459250827905
"(3, '31', '20')",32.61564081328786
"(3, '31', '2')",36.3994812343821
"(3, '31', '1')",31.11176048698226
"(3, '31', '44')",33.82072105508567
"(3, '31', '10')",32.999266862996215
"(3, '31', '16')",34.054148649339595
"(3, '31', '22')",inf
"(3, '31', '14')",35.990436797529306
"(3, '31', '81')",37.79635281401473
"(3, '31', '55')",36.41376185499277
"(3, '31', '4')",33.31064016850017
"(3, '31', '40')",32.95050311699878
"(3, '31', '77')",33.13618909723402
"(3, '31', '18')",32.22411111527031
"(3, '31', '27')",33.45160871407704
"(3, '77', '11')",38.16757169265386
"(3, '77', '24')",36.63358150351381
"(3, '77', '63')",37.730634970067165
"(3, '77', '23')",37.387124060294504
"(3, '77', '20')",36.895683011314155
"(3, '77', '2')",41.7589853425283
"(3, '77', '1')",34.14819437055457
"(3, '77', '44')",38.118244464198334
"(3, '77', '10')",37.71008399811837
"(3, '77', '16')",38.46679493741086
"(3, '77', '22')",inf
"(3, '77', '14')",39.32467739708541
"(3, '77', '81')",41.03719874503608
"(3, '77', '55')",41.77243134388096
"(3, '77', '4')",37.84767489159971
"(3, '77', '40')",38.22549593267147
"(3, '77', '31')",34.1168697547607
"(3, '77', '18')",35.75146205297927
"(3, '77', '27')",37.89255007520595
"(3, '18', '11')",38.27914455248202
"(3, '18', '24')",35.75977798865644
"(3, '18', '63')",37.072982224701676
"(3, '18', '23')",36.86816223008921
"(3, '18', '20')",36.36782723857449
"(3, '18', '2')",41.71408702545787
"(3, '18', '1')",32.899789764675724
"(3, '18', '44')",37.76906610849376
"(3, '18', '10')",37.251005368386046
"(3, '18', '16')",38.02865578435844
"(3, '18', '22')",inf
"(3, '18', '14')",39.17191810470737
"(3, '18', '81')",41.36435576675814
"(3, '18', '55')",41.84102722555391
"(3, '18', '4')",37.05927832671674
"(3, '18', '40')",37.8326003795096
"(3, '18', '31')",32.67925076310966
"(3, '18', '77')",35.30207638514804
"(3, '18', '27')",37.34450849231466
"(3, '27', '11')",37.12303571574361
"(3, '27', '24')",36.121198004075
"(3, '27', '63')",36.949878520138924
"(3, '27', '23')",36.148608625930954
"(3, '27', '20')",35.501896892522346
"(3, '27', '2')",39.67641503147998
"(3, '27', '1')",34.56479390879252
"(3, '27', '44')",36.42082930355935
"(3, '27', '10')",36.04287941536933
"(3, '27', '16')",36.762183710236606
"(3, '27', '22')",inf
"(3, '27', '14')",38.50834129019838
"(3, '27', '81')",40.31230013934764
"(3, '27', '55')",39.393663052304845
"(3, '27', '4')",36.611863633994425
"(3, '27', '40')",36.32002240520106
"(3, '27', '31')",31.86733991294626
"(3, '27', '77')",36.16575018407879
"(3, '27', '18')",35.83018257617029
"(4, '11', '24')",37.76337098144798
"(4, '11', '63')",36.683691134935884
"(4, '11', '23')",35.53081904800776
"(4, '11', '20')",38.91224227332485
"(4, '11', '2')",37.57920678555694
"(4, '11', '1')",37.70460469425085
"(4, '11', '44')",36.2495671290318
"(4, '11', '10')",36.67220033189507
"(4, '11', '16')",37.46076925916974
"(4, '11', '22')",inf
"(4, '11', '14')",37.181251178526324
"(4, '11', '81')",37.21509951684409
"(4, '11', '55')",37.282582958760905
"(4, '11', '4')",37.37777361582847
"(4, '11', '40')",36.80172659348232
"(4, '11', '31')",35.4745222090536
"(4, '11', '77')",37.621125560461444
"(4, '11', '18')",37.75052554759263
"(4, '11', '27')",37.37413776978418
"(4, '24', '11')",38.78116599380171
"(4, '24', '63')",37.36895019840095
"(4, '24', '23')",34.96090265452827
"(4, '24', '20')",38.85312147426302
"(4, '24', '2')",38.214558670664864
"(4, '24', '1')",38.41137427197872
"(4, '24', '44')",37.00739380863145
"(4, '24', '10')",35.82814880418689
"(4, '24', '16')",38.49447507988893
"(4, '24', '22')",inf
"(4, '24', '14')",37.73424002015387
"(4, '24', '81')",36.8454448792267
"(4, '24', '55')",38.1644824243881
"(4, '24', '4')",38.14320480406218
"(4, '24', '40')",37.50054059799674
"(4, '24', '31')",36.23682537593168
"(4, '24', '77')",38.078961498923384
"(4, '24', '18')",38.29905844749635
"(4, '24', '27')",38.35375270540704
"(4, '63', '11')",37.29737755590246
"(4, '63', '24')",36.77252146553161
"(4, '63', '23')",35.84742940085979
"(4, '63', '20')",38.79899005505357
"(4, '63', '2')",37.84949298920089
"(4, '63', '1')",37.261323903970094
"(4, '63', '44')",36.58252678093853
"(4, '63', '10')",36.92067993939643
"(4, '63', '16')",37.89800629285006
"(4, '63', '22')",inf
"(4, '63', '14')",37.455027037915784
"(4, '63', '81')",37.50044827329587
"(4, '63', '55')",37.01216660628055
"(4, '63', '4')",36.92783883603652
"(4, '63', '40')",36.38643160666562
"(4, '63', '31')",35.84031577704555
"(4, '63', '77')",37.4547788300873
"(4, '63', '18')",37.62662946998155
"(4, '63', '27')",37.17313781811211
"(4, '23', '11')",38.30399592761192
"(4, '23', '24')",37.11745026993892
"(4, '23', '63')",37.75651015583413
"(4, '23', '20')",39.80006616992492
"(4, '23', '2')",37.916692275721346
"(4, '23', '1')",37.72007125142323
"(4, '23', '44')",37.251188947193945
"(4, '23', '10')",34.657180100573804
"(4, '23', '16')",38.321993752902394
"(4, '23', '22')",inf
"(4, '23', '14')",37.77512146064971
"(4, '23', '81')",36.77932773598472
"(4, '23', '55')",37.60931567546267
"(4, '23', '4')",37.94758281530525
"(4, '23', '40')",37.01767824558125
"(4, '23', '31')",36.004561185510916
"(4, '23', '77')",38.823360812884694
"(4, '23', '18')",38.092536722088454
"(4, '23', '27')",37.89621967140943
"(4, '20', '11')",36.93473697928302
"(4, '20', '24')",36.36769505212338
"(4, '20', '63')",36.415118024400144
"(4, '20', '23')",35.43669740877513
"(4, '20', '2')",37.014784769310566
"(4, '20', '1')",37.00785217319163
"(4, '20', '44')",36.12707273503753
"(4, '20', '10')",36.61187939567848
"(4, '20', '16')",36.76276522860283
"(4, '20', '22')",inf
"(4, '20', '14')",36.97255747926471
"(4, '20', '81')",37.16270644214249
"(4, '20', '55')",36.522723669595415
"(4, '20', '4')",37.076173057384594
"(4, '20', '40')",35.799333462058286
"(4, '20', '31')",35.28647237763166
"(4, '20', '77')",38.04502259170029
"(4, '20', '18')",37.446572067929374
"(4, '20', '27')",36.245555909717936
"(4, '2', '11')",37.71208496958506
"(4, '2', '24')",37.97168826428095
"(4, '2', '63')",38.045919192313065
"(4, '2', '23')",34.78328904458122
"(4, '2', '20')",38.905060670324225
"(4, '2', '1')",38.047977296585515
"(4, '2', '44')",36.29568458516017
"(4, '2', '10')",35.93263333644049
"(4, '2', '16')",37.876588894701875
"(4, '2', '22')",inf
"(4, '2', '14')",36.83898052221757
"(4, '2', '81')",36.65793299137388
"(4, '2', '55')",37.36985797285485
"(4, '2', '4')",36.57720274453995
"(4, '2', '40')",37.5052595358144
"(4, '2', '31')",35.5501255359695
"(4, '2', '77')",37.46435656412314
"(4, '2', '18')",37.39869652306682
"(4, '2', '27')",37.972293741081195
"(4, '1', '11')",37.87997013706007
"(4, '1', '24')",37.507178395039986
"(4, '1', '63')",37.172322805765944
"(4, '1', '23')",35.7051556643392
"(4, '1', '20')",39.110530714045716
"(4, '1', '2')",38.30898699248323
"(4, '1', '44')",36.58735401504614
"(4, '1', '10')",36.734531762891784
"(4, '1', '16')",37.70254513169635
"(4, '1', '22')",inf
"(4, '1', '14')",37.54973056462788
"(4, '1', '81')",37.368811405584964
"(4, '1', '55')",37.15840474780949
"(4, '1', '4')",37.94547560526567
"(4, '1', '40')",36.58028895631219
"(4, '1', '31')",35.83998574440105
"(4, '1', '77')",37.90418294093874
"(4, '1', '18')",39.043657674392755
"(4, '1', '27')",37.152267680357426
"(4, '44', '11')",37.32858418494772
"(4, '44', '24')",37.14137267979838
"(4, '44', '63')",37.15915279684752
"(4, '44', '23')",36.06685261058523
"(4, '44', '20')",39.055644639156185
"(4, '44', '2')",37.58816532143501
"(4, '44', '1')",37.14784009688369
"(4, '44', '10')",37.337086464451986
"(4, '44', '16')",37.203208070582484
"(4, '44', '22')",inf
"(4, '44', '14')",37.64584751948359
"(4, '44', '81')",37.663985777899725
"(4, '44', '55')",36.65340789877008
"(4, '44', '4')",36.85363427595343
"(4, '44', '40')",36.59770857125851
"(4, '44', '31')",35.75473519984363
"(4, '44', '77')",37.7651174106145
"(4, '44', '18')",38.32728048539628
"(4, '44', '27')",37.19220374806312
"(4, '10', '11')",39.14823321756713
"(4, '10', '24')",37.3463139497893
"(4, '10', '63')",38.4017321757171
"(4, '10', '23')",34.638256704694435
"(4, '10', '20')",40.08117777026628
"(4, '10', '2')",38.745063324831136
"(4, '10', '1')",37.93951200937327
"(4, '10', '44')",37.7438128322877
"(4, '10', '16')",39.840498084293536
