driver-pairs,distance
"(16, '14', '55')",57.569858506342065
"(16, '14', '44')",52.7711212951855
"(16, '14', '23')",54.63012818784663
"(16, '14', '16')",50.854837791841014
"(16, '14', '10')",50.36979207763376
"(16, '14', '24')",51.24378393946189
"(16, '14', '77')",60.25670377037527
"(16, '14', '63')",50.66421963188975
"(16, '14', '4')",52.12268274131051
"(16, '11', '18')",53.00185760491484
"(16, '11', '2')",53.04840741414164
"(16, '11', '81')",48.043250826292585
"(16, '11', '20')",50.95240640576705
"(16, '11', '31')",54.57653164616321
"(16, '11', '14')",52.15563301768083
"(16, '11', '22')",inf
"(16, '11', '1')",49.54975650237835
"(16, '11', '27')",48.825889098435226
"(16, '11', '40')",50.850168286142534
"(16, '11', '55')",58.030317676232
"(16, '11', '44')",51.53038012008768
"(16, '11', '23')",53.83913290282096
"(16, '11', '16')",51.839247335851624
"(16, '11', '10')",49.29684203048677
"(16, '11', '24')",49.20454609215455
"(16, '11', '77')",60.337957467951206
"(16, '11', '63')",47.9237981641666
"(16, '11', '4')",51.58353550257704
"(16, '22', '18')",inf
"(16, '22', '2')",inf
"(16, '22', '81')",inf
"(16, '22', '20')",inf
"(16, '22', '31')",inf
"(16, '22', '14')",inf
"(16, '22', '11')",inf
"(16, '22', '1')",inf
"(16, '22', '27')",inf
"(16, '22', '40')",inf
"(16, '22', '55')",inf
"(16, '22', '44')",inf
"(16, '22', '23')",inf
"(16, '22', '16')",inf
"(16, '22', '10')",inf
"(16, '22', '24')",inf
"(16, '22', '77')",inf
"(16, '22', '63')",inf
"(16, '22', '4')",inf
"(16, '1', '18')",51.506935848605124
"(16, '1', '2')",54.53373049786579
"(16, '1', '81')",46.451587922395994
"(16, '1', '20')",50.7719903166996
"(16, '1', '31')",54.51116633477025
"(16, '1', '14')",52.5125176734602
"(16, '1', '11')",51.65633397603044
"(16, '1', '22')",inf
"(16, '1', '27')",47.39643293741159
"(16, '1', '40')",49.30815284311044
"(16, '1', '55')",56.60655274597614
"(16, '1', '44')",51.23078994682197
"(16, '1', '23')",54.17392884337495
"(16, '1', '16')",51.27480209380474
"(16, '1', '10')",48.000015567418046
"(16, '1', '24')",50.19100678213109
"(16, '1', '77')",53.98279567970727
"(16, '1', '63')",47.21581702224756
"(16, '1', '4')",51.993442328317705
"(16, '27', '18')",53.138598383856745
"(16, '27', '2')",56.35052107715861
"(16, '27', '81')",45.50779083977009
"(16, '27', '20')",54.166770742330435
"(16, '27', '31')",56.45386169607626
"(16, '27', '14')",54.90694280737195
"(16, '27', '11')",54.56051671609133
"(16, '27', '22')",inf
"(16, '27', '1')",51.09564577111878
"(16, '27', '40')",52.71800758612143
"(16, '27', '55')",59.10731126679404
"(16, '27', '44')",54.620455804611744
"(16, '27', '23')",54.94654869719674
"(16, '27', '16')",53.288091353489214
"(16, '27', '10')",51.77841382284815
"(16, '27', '24')",52.416472403800924
"(16, '27', '77')",62.44188538661145
"(16, '27', '63')",51.24774753116686
"(16, '27', '4')",52.58399045911439
"(16, '40', '18')",50.663186901440824
"(16, '40', '2')",53.49529556937952
"(16, '40', '81')",48.167151947228284
"(16, '40', '20')",49.50534118937008
"(16, '40', '31')",52.75875069183809
"(16, '40', '14')",51.129210782870175
"(16, '40', '11')",49.856040038836404
"(16, '40', '22')",inf
"(16, '40', '1')",48.38073015350319
"(16, '40', '27')",46.95435405090433
"(16, '40', '55')",55.006786152669015
"(16, '40', '44')",49.42801864989559
"(16, '40', '23')",53.49768681910171
"(16, '40', '16')",50.8517971167649
"(16, '40', '10')",46.06633018167797
"(16, '40', '24')",46.841760544473665
"(16, '40', '77')",57.100016895262584
"(16, '40', '63')",45.699706310565915
"(16, '40', '4')",50.141838657591116
"(16, '55', '18')",50.722201445938616
"(16, '55', '2')",53.31647683321342
"(16, '55', '81')",49.012792901419516
"(16, '55', '20')",50.85901874631068
"(16, '55', '31')",55.67365977895923
"(16, '55', '14')",53.159775920850564
"(16, '55', '11')",52.36721124735748
"(16, '55', '22')",inf
"(16, '55', '1')",49.79967364193547
"(16, '55', '27')",47.53040552802341
"(16, '55', '40')",48.72689342458836
"(16, '55', '44')",51.67904036646296
"(16, '55', '23')",55.578961972593056
"(16, '55', '16')",51.24714123875949
"(16, '55', '10')",48.67469455906096
"(16, '55', '24')",48.99080315255431
"(16, '55', '77')",57.95806448949493
"(16, '55', '63')",47.72238065910272
"(16, '55', '4')",50.30550848974019
"(16, '44', '18')",53.930367146722524
"(16, '44', '2')",54.46283760770561
"(16, '44', '81')",49.28564949476519
"(16, '44', '20')",52.73682980625201
"(16, '44', '31')",56.114055865695796
"(16, '44', '14')",54.26476372564194
"(16, '44', '11')",52.96309115112106
"(16, '44', '22')",inf
"(16, '44', '1')",51.707848906141216
"(16, '44', '27')",50.13703992330307
"(16, '44', '40')",51.53956622633891
"(16, '44', '55')",57.02387205851877
"(16, '44', '23')",54.546180841318325
"(16, '44', '16')",52.19759562566754
"(16, '44', '10')",50.274798260024795
"(16, '44', '24')",52.25649696081558
"(16, '44', '77')",61.65858029951013
"(16, '44', '63')",50.252571438839674
"(16, '44', '4')",51.79464625302182
"(16, '23', '18')",54.808223412046665
"(16, '23', '2')",55.203619589395494
"(16, '23', '81')",54.26769668028312
"(16, '23', '20')",51.517385137918204
"(16, '23', '31')",55.40115157261882
"(16, '23', '14')",56.988551605394015
"(16, '23', '11')",55.419510327806684
"(16, '23', '22')",inf
"(16, '23', '1')",52.78993427712696
"(16, '23', '27')",54.22662606439789
"(16, '23', '40')",52.7614731760806
"(16, '23', '55')",58.939350024885464
"(16, '23', '44')",54.34804498795547
"(16, '23', '16')",54.95611909032536
"(16, '23', '10')",52.18821278014104
"(16, '23', '24')",53.264295367030336
"(16, '23', '77')",57.420399604124945
"(16, '23', '63')",50.13558512794773
"(16, '23', '4')",49.98020028439665
"(16, '16', '18')",51.89712733534857
"(16, '16', '2')",54.31727382375082
"(16, '16', '81')",47.8414042945526
"(16, '16', '20')",50.77019965695879
"(16, '16', '31')",54.613109256133065
"(16, '16', '14')",52.78643618081354
"(16, '16', '11')",52.76242413444159
"(16, '16', '22')",inf
"(16, '16', '1')",50.068955708441855
"(16, '16', '27')",49.82032523803515
"(16, '16', '40')",49.98522557244632
"(16, '16', '55')",55.26427815496301
"(16, '16', '44')",51.715674908552096
"(16, '16', '23')",54.07190941241353
"(16, '16', '10')",48.74489960241067
"(16, '16', '24')",50.93614484189987
"(16, '16', '77')",48.943198088002376
"(16, '16', '63')",48.4895846359354
"(16, '16', '4')",50.779711805937445
"(16, '10', '18')",53.52525821169114
"(16, '10', '2')",54.74321287592376
"(16, '10', '81')",47.42173053182655
"(16, '10', '20')",52.565367849068615
"(16, '10', '31')",54.54405681558213
"(16, '10', '14')",52.42356123025857
"(16, '10', '11')",53.230046840535024
"(16, '10', '22')",inf
"(16, '10', '1')",50.99269469407274
"(16, '10', '27')",49.32762532393525
"(16, '10', '40')",51.124480432796965
"(16, '10', '55')",56.84081484485944
"(16, '10', '44')",54.092982098571255
"(16, '10', '23')",55.00133081866289
"(16, '10', '16')",51.76068756622562
"(16, '10', '24')",50.41687202802412
"(16, '10', '77')",64.53045638659316
"(16, '10', '63')",48.127307162445334
"(16, '10', '4')",51.4866864247817
"(16, '24', '18')",50.802246152512424
"(16, '24', '2')",52.758618163856035
"(16, '24', '81')",44.99349960942863
"(16, '24', '20')",50.89600173864338
"(16, '24', '31')",53.983633090985855
"(16, '24', '14')",50.49606025850894
"(16, '24', '11')",50.519210691586636
"(16, '24', '22')",inf
"(16, '24', '1')",48.58666792128369
"(16, '24', '27')",47.755625195741096
"(16, '24', '40')",48.39635977443658
"(16, '24', '55')",55.734014893807355
"(16, '24', '44')",51.11084860442262
"(16, '24', '23')",54.88502565379311
"(16, '24', '16')",50.52217506079794
"(16, '24', '10')",47.51018137042046
"(16, '24', '77')",57.255680105586336
"(16, '24', '63')",46.753480266404004
"(16, '24', '4')",51.79707394454918
"(16, '77', '18')",53.49318324930323
"(16, '77', '2')",54.872242182921426
"(16, '77', '81')",49.47296402076101
"(16, '77', '20')",52.94220152200042
"(16, '77', '31')",55.34071690692289
"(16, '77', '14')",53.55073029517727
"(16, '77', '11')",54.28271293843485
"(16, '77', '22')",inf
"(16, '77', '1')",51.223054474521064
"(16, '77', '27')",49.838636615760045
"(16, '77', '40')",52.36503728952002
"(16, '77', '55')",57.73901855150447
"(16, '77', '44')",53.86850782067185
"(16, '77', '23')",55.53278311410944
"(16, '77', '16')",52.4709463754305
"(16, '77', '10')",49.14659810408503
"(16, '77', '24')",52.00749876668497
"(16, '77', '63')",48.395222160023444
"(16, '77', '4')",51.27116019629895
"(16, '63', '18')",54.24709935116176
"(16, '63', '2')",56.14929520824543
"(16, '63', '81')",42.31590171275446
"(16, '63', '20')",53.620355333931435
"(16, '63', '31')",57.22703630860258
"(16, '63', '14')",54.59282685607892
"(16, '63', '11')",54.37681686229881
"(16, '63', '22')",inf
"(16, '63', '1')",52.05039855900961
"(16, '63', '27')",49.09201614439523
"(16, '63', '40')",52.36076655424368
"(16, '63', '55')",57.024409050195274
"(16, '63', '44')",55.0781412568641
"(16, '63', '23')",54.140231304590905
"(16, '63', '16')",52.820821814285516
"(16, '63', '10')",49.94890905726466
"(16, '63', '24')",52.06286245894952
"(16, '63', '77')",55.73927892803505
"(16, '63', '4')",54.92036012019669
"(16, '4', '18')",54.43137129626024
"(16, '4', '2')",54.99191737635416
"(16, '4', '81')",52.57738547277726
"(16, '4', '20')",52.00038450813459
"(16, '4', '31')",56.06133924586443
"(16, '4', '14')",56.099393934934504
"(16, '4', '11')",54.77784728303182
"(16, '4', '22')",inf
"(16, '4', '1')",53.04574172940978
"(16, '4', '27')",53.80183531374016
"(16, '4', '40')",52.95168592311179
"(16, '4', '55')",59.38667087409062
"(16, '4', '44')",54.19028774529278
"(16, '4', '23')",53.228612447900396
"(16, '4', '16')",55.35005862131669
"(16, '4', '10')",52.182987078618034
"(16, '4', '24')",52.847462207177344
"(16, '4', '77')",57.09338494107473
"(16, '4', '63')",51.111459739184305
"(17, '18', '2')",40.820076045084505
"(17, '18', '81')",53.70721955412511
"(17, '18', '20')",50.79029424879431
"(17, '18', '31')",51.78123562578045
"(17, '18', '14')",52.223476666506734
"(17, '18', '11')",52.33328763260576
"(17, '18', '22')",inf
"(17, '18', '1')",51.58201720806542
"(17, '18', '27')",51.23849634955382
"(17, '18', '40')",62.41144983281118
"(17, '18', '55')",49.41593057320065
"(17, '18', '44')",49.65198353613047
"(17, '18', '23')",51.01309309357431
"(17, '18', '16')",49.77366743824805
"(17, '18', '10')",50.16355025356295
"(17, '18', '24')",50.71927371225253
"(17, '18', '77')",52.80398515257064
"(17, '18', '63')",61.74835518427276
"(17, '18', '4')",52.58175537587762
"(17, '2', '18')",52.16944355420019
"(17, '2', '81')",51.57887516152792
"(17, '2', '20')",52.92857955230026
"(17, '2', '31')",53.287248995906594
"(17, '2', '14')",55.23300783997297
"(17, '2', '11')",52.77219060318012
"(17, '2', '22')",inf
"(17, '2', '1')",54.71894065223149
"(17, '2', '27')",52.015473394282225
"(17, '2', '40')",63.3417042386555
"(17, '2', '55')",48.93545647124878
"(17, '2', '44')",52.28433346603931
"(17, '2', '23')",53.60440530866159
"(17, '2', '16')",52.313326511538804
"(17, '2', '10')",50.92164298329814
"(17, '2', '24')",53.02533266025139
"(17, '2', '77')",51.579812637511175
"(17, '2', '63')",61.46457926762116
"(17, '2', '4')",54.39383364415831
"(17, '81', '18')",51.20365518490537
"(17, '81', '2')",41.78535008113324
"(17, '81', '20')",51.19125965150733
"(17, '81', '31')",52.937551438157435
"(17, '81', '14')",51.014964727948616
"(17, '81', '11')",51.92564351708352
"(17, '81', '22')",inf
"(17, '81', '1')",50.10536970273968
"(17, '81', '27')",52.58418934836791
"(17, '81', '40')",62.22678948823049
"(17, '81', '55')",48.97797456516398
"(17, '81', '44')",49.6357215709194
"(17, '81', '23')",51.185811723528715
"(17, '81', '16')",51.29975089583814
"(17, '81', '10')",50.5194752285934
"(17, '81', '24')",50.75997372047914
"(17, '81', '77')",49.490718874629586
"(17, '81', '63')",59.498571720096095
"(17, '81', '4')",52.96422294174885
"(17, '20', '18')",50.18879931637486
"(17, '20', '2')",41.98907589184768
"(17, '20', '81')",53.05213125887657
"(17, '20', '31')",50.91818490080751
"(17, '20', '14')",47.86756500624184
"(17, '20', '11')",51.53519067701545
"(17, '20', '22')",inf
"(17, '20', '1')",50.28760391379763
"(17, '20', '27')",48.76998294677248
"(17, '20', '40')",62.097813205243405
"(17, '20', '55')",48.904100684206355
"(17, '20', '44')",45.59461761945982
"(17, '20', '23')",50.33626053882705
"(17, '20', '16')",48.46510756506849
"(17, '20', '10')",47.263903328545865
"(17, '20', '24')",49.716018639114566
"(17, '20', '77')",49.855139728726854
"(17, '20', '63')",57.897669309369356
"(17, '20', '4')",51.07163820944503
"(17, '31', '18')",49.92205919114449
"(17, '31', '2')",39.229839690225376
"(17, '31', '81')",53.426067686357214
"(17, '31', '20')",49.30404980272772
"(17, '31', '14')",49.450310448862254
"(17, '31', '11')",51.89177100220735
"(17, '31', '22')",inf
"(17, '31', '1')",51.270062437589765
"(17, '31', '27')",51.22702304265196
"(17, '31', '40')",60.92508932134883
"(17, '31', '55')",46.16784683538614
"(17, '31', '44')",47.98233462475832
"(17, '31', '23')",49.91869355617896
"(17, '31', '16')",48.372543708991735
"(17, '31', '10')",48.50032733748025
"(17, '31', '24')",50.89280568182895
"(17, '31', '77')",50.2605406732285
"(17, '31', '63')",59.83809039991497
"(17, '31', '4')",51.741806344669584
"(17, '14', '18')",51.03173820299572
"(17, '14', '2')",36.6234508553054
"(17, '14', '81')",53.2485509868285
"(17, '14', '20')",49.58987542697802
"(17, '14', '31')",51.71184410214191
"(17, '14', '11')",51.83106129661733
"(17, '14', '22')",inf
"(17, '14', '1')",50.5650500049106
"(17, '14', '27')",50.27140248947685
"(17, '14', '40')",61.402201710101764
"(17, '14', '55')",43.52420851503384
"(17, '14', '44')",48.13872210768211
"(17, '14', '23')",50.68200280849553
"(17, '14', '16')",49.14452048294508
"(17, '14', '10')",49.76740773154019
"(17, '14', '24')",50.93364407704599
"(17, '14', '77')",50.72977631948165
"(17, '14', '63')",60.19872140825585
"(17, '14', '4')",52.43611408100643
"(17, '11', '18')",51.41461426567068
"(17, '11', '2')",44.60664950742556
"(17, '11', '81')",53.1288940587271
"(17, '11', '20')",50.83436241776828
"(17, '11', '31')",53.263083402239964
"(17, '11', '14')",51.37170466982456
"(17, '11', '22')",inf
"(17, '11', '1')",51.95741179934024
"(17, '11', '27')",51.503801362883806
"(17, '11', '40')",63.05230371809309
"(17, '11', '55')",48.8493455549148
"(17, '11', '44')",49.106306370419425
"(17, '11', '23')",50.03860787882979
"(17, '11', '16')",50.74258538559289
"(17, '11', '10')",50.44595192541931
"(17, '11', '24')",51.65833657499674
"(17, '11', '77')",51.91765256082779
"(17, '11', '63')",61.77073542155464
"(17, '11', '4')",51.72243259050208
"(17, '22', '18')",inf
"(17, '22', '2')",inf
"(17, '22', '81')",inf
"(17, '22', '20')",inf
"(17, '22', '31')",inf
"(17, '22', '14')",inf
"(17, '22', '11')",inf
"(17, '22', '1')",inf
"(17, '22', '27')",inf
"(17, '22', '40')",inf
"(17, '22', '55')",inf
"(17, '22', '44')",inf
"(17, '22', '23')",inf
"(17, '22', '16')",inf
"(17, '22', '10')",inf
"(17, '22', '24')",inf
"(17, '22', '77')",inf
"(17, '22', '63')",inf
"(17, '22', '4')",inf
"(17, '1', '18')",50.81250610108598
"(17, '1', '2')",40.9846962150338
"(17, '1', '81')",52.97317751296849
"(17, '1', '20')",48.20957973257271
"(17, '1', '31')",51.1938109525877
"(17, '1', '14')",47.922165705124826
"(17, '1', '11')",51.45866311481167
"(17, '1', '22')",inf
"(17, '1', '27')",48.28205378054206
"(17, '1', '40')",61.11997181066439
"(17, '1', '55')",49.60975569428942
"(17, '1', '44')",46.289715191862356
"(17, '1', '23')",49.81753828659467
"(17, '1', '16')",49.449072009667624
"(17, '1', '10')",46.93683874677541
"(17, '1', '24')",49.55598016859029
"(17, '1', '77')",49.80321432263859
"(17, '1', '63')",60.31613150017152
"(17, '1', '4')",50.84704065483443
"(17, '27', '18')",47.7959838724237
"(17, '27', '2')",40.69143874383811
"(17, '27', '81')",51.90945820278656
"(17, '27', '20')",45.19843982000867
"(17, '27', '31')",48.88425824726153
"(17, '27', '14')",44.572085081281
"(17, '27', '11')",49.72999999170927
"(17, '27', '22')",inf
"(17, '27', '1')",47.69277580157037
"(17, '27', '40')",61.10316859765816
"(17, '27', '55')",46.09696099127989
"(17, '27', '44')",43.19112296192131
"(17, '27', '23')",48.369268919278916
"(17, '27', '16')",46.60434821739008
"(17, '27', '10')",43.26784665545825
"(17, '27', '24')",47.674492074406494
"(17, '27', '77')",46.61991869777649
"(17, '27', '63')",57.1745907964995
"(17, '27', '4')",49.408063400426194
"(17, '40', '18')",52.82465890360004
"(17, '40', '2')",39.095395833606744
"(17, '40', '81')",51.91892697811113
"(17, '40', '20')",51.20486322726075
"(17, '40', '31')",53.48691804111634
"(17, '40', '14')",53.10295798564981
"(17, '40', '11')",52.182279978271566
"(17, '40', '22')",inf
"(17, '40', '1')",51.85773151909555
"(17, '40', '27')",53.339904953878104
"(17, '40', '55')",44.457952710481
"(17, '40', '44')",50.225759444833166
"(17, '40', '23')",50.26318944954169
"(17, '40', '16')",50.67607333466342
"(17, '40', '10')",49.087760093793406
"(17, '40', '24')",52.03168923095255
"(17, '40', '77')",50.28902258152013
"(17, '40', '63')",57.72144506918161
"(17, '40', '4')",53.69899049299861
"(17, '55', '18')",55.293170438815864
"(17, '55', '2')",40.17990221907869
"(17, '55', '81')",56.09395179991695
"(17, '55', '20')",53.20537704655739
"(17, '55', '31')",55.86921247885244
"(17, '55', '14')",54.70745799329599
"(17, '55', '11')",55.6822709067895
"(17, '55', '22')",inf
"(17, '55', '1')",53.46280032826824
"(17, '55', '27')",55.10174201210555
"(17, '55', '40')",60.56730033265291
"(17, '55', '44')",50.003947363013786
"(17, '55', '23')",53.81983875597493
"(17, '55', '16')",52.85574968587437
"(17, '55', '10')",54.500893132658746
"(17, '55', '24')",54.77938011473999
"(17, '55', '77')",56.101404719818355
"(17, '55', '63')",61.08445246307246
"(17, '55', '4')",55.43219472972796
"(17, '44', '18')",48.490033439190064
"(17, '44', '2')",38.45376248324194
"(17, '44', '81')",51.563145015486086
"(17, '44', '20')",44.07600302211893
"(17, '44', '31')",47.44011159252221
"(17, '44', '14')",41.29883856976791
"(17, '44', '11')",48.16773930972556
"(17, '44', '22')",inf
"(17, '44', '1')",47.464075136904384
"(17, '44', '27')",44.974320353057195
"(17, '44', '40')",59.762719111995395
"(17, '44', '55')",48.990708555229936
"(17, '44', '23')",48.11895847813601
"(17, '44', '16')",44.47742157143649
